Time;Ax;Ay;Az;Gx;Gy;Gz;BAR;P;R;UP;DOWN;prob
478;11.42664;2.58902;3.15424;-15.95999;3.36;26.38999;992.2876;0;0;1;0;
479;12.18347;1.08015;3.34584;-14.97999;-5.18;7.0;992.27417;0;0;1;0;
480;10.79675;2.04295;2.79259;-7.35;2.87;-0.42;992.26074;0;0;1;0;
481;10.50216;1.48252;2.77583;10.08;7.07;4.9;992.30054;0;0;1;0;
482;10.69137;1.47054;2.01661;7.7;0.77;-3.71;992.28442;0;0;1;0;
483;8.92624;1.16158;1.80105;-2.03;-4.34;-3.92;992.28149;0;0;1;0;
484;8.81607;1.32445;1.47533;-8.96;8.68;3.43;992.30566;0;0;0;1;
485;10.17644;1.24541;3.76018;3.01;25.68999;-4.83;992.29126;0;0;0;1;
486;11.64459;2.28964;2.75188;-2.66;3.15;-9.59;992.29663;0;0;0;1;
487;11.81224;2.4525;4.36852;-1.33;-0.49;-3.29;992.29639;0;0;0;1;
488;11.82661;2.29682;3.98292;-19.80999;-17.98999;3.64;992.28955;0;0;0;1;
489;11.57992;2.13157;2.97222;14.0;0.07;-8.89;992.3042;0;0;0;1;
490;11.36676;2.213;2.79978;2.52;-16.09999;-8.61;992.3125;0;0;0;1;
491;10.3369;2.49801;3.69312;10.22;-14.97999;-8.4;992.31396;0;0;0;1;
492;9.02443;2.48124;2.54351;6.37;-22.81999;2.87;992.31665;0;0;0;1;
493;8.0329;1.71962;1.36995;21.90999;-6.93;11.2;992.30469;0;0;0;1;
494;7.10602;0.79994;0.70893;-2.66;-26.59999;3.36;992.29761;0;0;0;1;
495;6.70845;1.21906;0.30177;-2.73;-32.47999;-13.85999;992.27881;0;0;0;1;
496;6.97669;1.50886;-0.90053;1.75;-23.72999;-15.12;992.28638;0;0;0;1;
497;10.45666;2.97461;-0.48858;0.63;-3.5;16.16999;992.28638;0;0;0;1;
498;10.39439;2.36149;0.05988;14.90999;6.86;-14.27999;992.27832;0;0;0;1;
499;9.76689;2.95066;0.479;-0.91;-12.67;-10.57;992.27637;0;0;0;1;
500;9.39327;2.85726;-0.59636;1.96;0.56;-8.33;992.26904;0;0;0;1;
501;9.63037;3.05605;0.27064;-0.28;-1.47;2.52;992.26514;0;0;0;1;
502;10.10459;2.79499;-0.20118;-1.54;-5.25;-0.98;992.26611;0;0;0;1;
503;9.68067;2.80696;0.22753;4.83;1.89;-3.22;992.27026;0;0;0;1;
504;9.67588;2.83331;0.08862;-5.74;-3.01;2.03;992.26147;0;0;1;0;
505;9.87706;3.0776;-0.06227;3.43;4.2;-0.56;992.26929;0;0;1;0;
506;9.91059;2.90037;-0.25627;-1.96;-1.82;0.7;992.27808;0;0;1;0;
507;9.77647;2.85247;-0.30177;0.42;2.66;-2.52;992.26587;0;0;1;0;
508;9.83635;3.17819;-0.60354;-2.31;4.76;-4.13;992.25781;0;0;1;0;
509;9.47949;2.73511;-0.94364;-7.91;10.99;-3.22;992.24268;0;0;1;0;
510;8.79212;2.72553;0.04551;-12.32;27.29999;-0.28;992.25269;0;0;1;0;
511;6.80425;1.53281;0.83107;-0.98;23.51999;0.77;992.24829;0;0;1;0;
512;5.32173;1.18553;0.3353;-22.74999;34.78999;-12.53;992.23706;0;0;1;0;
513;7.0701;3.4129;2.79738;11.83;46.40998;-4.06;992.26562;0;0;1;0;
514;9.97765;2.85247;2.76864;-9.1;40.73999;9.87;992.27612;0;0;1;0;
515;10.24589;3.77695;4.6176;-5.88;17.49999;1.26;992.2832;0;0;1;0;
516;10.23871;3.10634;4.87865;-2.1;-6.79;12.04;992.30518;0;0;1;0;
517;10.37043;3.24765;3.49673;-0.56;-9.1;3.01;992.28296;0;0;1;0;
518;10.44468;2.78062;3.9446;-3.57;10.15;7.56;992.28296;0;0;1;0;
519;10.97637;3.10874;4.17212;-13.01999;4.76;9.73;992.30884;0;0;1;0;
520;10.9644;2.30401;5.02715;4.62;15.81999;-1.82;992.32544;0;0;1;0;
521;9.81;2.63213;3.81527;-17.14999;2.52;-3.71;992.33545;0;0;1;0;
522;8.38736;1.6837;4.24397;-3.43;26.73999;-11.97;992.32886;0;0;1;0;
523;9.11545;2.56746;5.54208;-2.03;3.78;6.44;992.33569;0;0;0;1;
524;11.31407;1.36516;5.32413;-46.68998;-13.37;27.01999;992.35156;0;0;0;1;
525;11.34281;1.72441;7.07249;11.06;5.53;2.45;992.34009;0;0;0;1;
526;10.83028;1.21188;5.70254;0.56;-2.87;2.8;992.31787;0;0;0;1;
527;9.64714;1.15919;5.10858;9.31;-1.61;-7.35;992.34009;0;0;0;1;
528;9.37171;1.08015;4.16494;-4.48;-14.90999;2.73;992.33301;0;0;0;1;
529;9.45075;1.35798;4.0883;10.01;-11.06;-0.56;992.33521;0;0;0;1;
530;8.72506;1.07776;3.82724;27.85999;-10.78;-1.96;992.33203;0;0;0;1;
531;8.31311;0.64905;2.10762;-36.67999;-9.66;13.58;992.31152;0;0;0;1;
532;7.28565;0.30177;1.13045;-44.02998;44.65998;5.11;992.3064;0;0;0;1;
533;5.0487;-0.07904;-1.40827;-111.08996;101.84996;26.17999;992.29443;0;0;0;1;
534;-0.18202;-0.68498;0.21316;-162.25993;267.60989;75.03997;992.32617;0;0;0;1;
535;-6.32525;-2.0669;0.35925;-160.92993;366.16986;155.67995;992.31348;0;0;0;1;
536;-23.47119;-7.86524;7.73591;19.52999;435.18985;298.68988;992.3186;0;0;0;1;
537;-17.22498;-1.38193;5.35047;10.64;184.72993;36.46999;992.31421;0;0;0;1;
538;-9.43159;-4.45953;7.51797;122.07996;48.57998;-77.34998;992.3457;0;0;0;1;
539;-11.71404;-2.8381;4.62718;255.63991;52.70998;7.91;992.35205;0;0;0;1;
540;-12.61936;-3.67636;2.28245;48.43998;-131.52995;44.93998;992.35645;0;0;0;1;
541;-12.29364;-7.53713;3.16382;159.66995;-184.16994;-35.55999;992.34521;0;0;0;1;
542;-7.59461;-4.09309;2.75667;193.12993;-128.58995;-84.20997;992.36499;0;0;0;1;
543;-5.59237;-0.60115;3.59492;152.52994;-91.20996;-110.10995;992.39502;0;0;0;1;
544;-5.2403;1.61664;5.2403;73.98997;-47.87998;-80.56997;992.39624;0;0;0;1;
545;-5.2427;1.31247;7.0677;42.34998;-34.01999;-49.76998;992.3916;0;0;0;1;
546;-4.53856;0.96519;8.5119;30.72999;-17.98999;-57.81998;992.41895;0;0;0;1;
547;-4.85231;1.21667;8.85678;43.95998;-22.32999;-54.24998;992.41113;0;0;0;1;
548;-4.67268;1.825;8.6101;41.50999;-26.45999;-32.12999;992.40625;0;0;0;1;
549;-3.23328;2.04295;8.66997;44.79998;-23.72999;-13.3;992.41211;0;0;0;1;
550;-2.75188;1.90644;8.27479;35.76999;-14.55999;-8.33;992.41748;0;0;0;1;
551;-2.39741;2.77343;8.9454;34.64999;-6.51;-1.61;992.427;0;0;0;1;
552;-2.4022;3.54223;8.53345;24.91999;-15.12;-1.4;992.4397;0;0;0;1;
553;-2.36628;4.09309;8.27479;16.79999;-10.22;4.13;992.47168;0;0;0;1;
554;-2.29443;3.95178;8.40412;9.59;-6.37;2.59;992.45679;0;0;0;1;
555;-2.14354;4.09788;8.49992;11.62;-4.06;2.73;992.46045;0;0;0;1;
556;-2.00942;4.17691;8.40891;3.01;-6.93;3.85;992.44824;0;0;0;1;
557;-2.03816;4.14817;8.54543;-1.12;-4.41;0.84;992.42773;0;0;0;1;
558;-1.99026;4.6152;8.54304;4.2;-3.5;-2.8;992.42725;0;0;0;1;
559;-1.82021;4.42839;8.48076;2.59;-3.01;1.12;992.43335;0;0;0;1;
560;-1.72441;4.38768;8.32988;5.39;-0.7;-1.47;992.42993;0;0;0;1;
561;-1.99026;4.60323;8.38496;7.91;2.8;-5.95;992.4231;0;0;0;1;
562;-2.08367;4.83794;8.19576;4.48;-1.12;-1.89;992.43726;0;0;0;1;
563;-2.1172;4.52659;8.44723;0.14;-1.05;2.24;992.43384;0;0;0;1;
564;-2.02619;4.58167;8.39215;1.19;0.35;0.7;992.41528;0;0;0;1;
565;-1.99266;4.69663;8.29635;2.45;-0.56;0.42;992.40649;0;0;0;1;
566;-1.85614;4.55293;8.33706;2.52;-0.63;2.03;992.39526;0;0;0;1;
567;-1.98547;4.74932;8.23647;0.98;0.35;-3.36;992.3645;0;0;0;1;
568;-2.1172;4.94093;8.28437;0.21;-0.77;-1.19;992.35156;0;0;0;1;
569;-2.05732;4.74453;8.28916;0.7;-0.84;-0.21;992.34375;0;0;0;1;
570;-1.92081;4.79722;8.20055;0.98;-1.12;-0.98;992.35229;0;0;0;1;
571;-2.00703;4.56012;8.44244;-0.21;0.35;0.28;992.34155;0;0;0;1;
572;-2.02858;4.91219;8.24845;1.19;-1.96;-1.82;992.31738;0;0;0;1;
573;-2.1651;4.79243;8.34425;0.7;0;0.21;992.30811;0;0;0;1;
574;-1.88488;4.86189;8.22929;1.05;1.19;0.07;992.31006;0;0;0;1;
575;-2.01661;4.78285;8.28916;3.71;-0.07;-0.77;992.33936;0;0;0;1;
576;-2.00463;4.905;8.15744;6.37;1.54;-2.03;992.33252;0;0;0;1;
577;-2.07648;5.18043;7.92272;3.71;2.73;-1.82;992.34546;0;0;0;1;
578;-2.21779;5.00559;8.09038;1.61;0.77;1.05;992.34399;0;0;0;1;
579;-2.1172;4.93853;8.09277;1.4;2.31;1.68;992.33643;0;0;0;1;
580;-2.08846;5.12774;8.01134;2.66;0.98;0.84;992.3418;0;0;0;1;
581;-2.15552;5.01996;7.99458;0.21;1.82;1.33;992.33643;0;0;0;1;
582;-2.1172;5.29778;7.87961;1.26;-1.61;0.63;992.3313;0;0;0;1;
583;-2.1172;5.25228;7.91554;-0.7;-0.7;0.98;992.31738;0;0;0;1;
584;-1.96392;5.1948;7.92991;0.07;-0.56;0.28;992.32983;0;0;0;1;
585;-2.28485;5.07265;8.33467;0.91;1.47;-1.4;992.35034;0;0;0;1;
586;-2.08606;5.0966;8.28437;-4.13;-15.25999;4.27;992.33521;0;0;0;1;
587;-1.65017;5.30018;7.85087;-1.47;-6.23;2.8;992.32031;0;0;0;1;
588;-1.84417;5.05349;8.13349;-5.6;-1.19;3.08;992.30371;0;0;0;1;
589;-1.57353;4.98643;8.18618;-2.1;-2.73;1.82;992.29175;0;0;0;1;
590;-1.60945;5.00799;8.16223;-0.63;-2.03;-0.49;992.28857;0;0;0;1;
591;-1.70765;4.99841;8.2245;-2.17;-1.12;0.77;992.28589;0;0;0;1;
592;-1.67412;5.07265;8.21731;-0.14;-1.26;0;992.2959;0;0;0;1;
593;-1.50168;5.21156;8.04727;-2.24;-1.61;-0.7;992.34473;0;0;0;1;
594;-1.69328;5.03912;8.14786;-4.62;-0.28;-1.19;992.34814;0;0;0;1;
595;-1.56874;4.98883;8.21971;-5.39;0.56;-0.49;992.34912;0;0;0;1;
596;-1.66933;4.95051;8.31072;-4.97;0.14;-1.68;992.32837;0;0;0;1;
597;-1.53521;5.10618;8.14067;0.84;-0.07;-0.7;992.35229;0;0;0;1;
598;-1.71004;4.83794;8.25563;-2.17;0.91;0;992.3584;0;0;0;1;
599;-1.64059;4.87865;8.27719;-0.91;3.64;-0.84;992.36499;0;0;0;1;
600;-1.66214;5.03433;8.20773;4.06;-0.49;2.38;992.3728;0;0;0;1;
601;-1.67891;4.93614;8.13349;0.42;1.05;1.96;992.36328;0;0;0;1;
602;-1.61424;4.87387;8.17899;-3.57;4.48;-0.84;992.37891;0;0;0;1;
603;-1.73878;4.88105;8.24605;2.66;5.25;-3.85;992.41553;0;0;0;1;
604;-1.98787;5.42472;8.0784;2.31;-1.12;-2.52;992.42285;0;0;0;1;
605;-1.78908;5.19959;8.05206;3.22;1.33;2.17;992.44971;0;0;0;1;
606;-1.81782;5.39598;7.8365;4.34;2.38;-1.89;992.4248;0;0;0;1;
607;-1.98787;5.41993;8.14546;-0.42;1.4;-2.24;992.47607;0;0;0;1;
608;-1.90404;5.29539;7.87003;-0.21;-10.08;4.27;992.46631;0;0;0;1;
609;-1.61664;5.23312;7.66646;1.19;0.98;4.41;992.45239;0;0;0;1;
610;-1.79387;5.384;8.17181;-5.18;0.42;2.03;992.44775;0;0;0;1;
611;-1.68609;5.34808;8.2724;-9.24;-8.47;6.72;992.4519;0;0;0;1;
612;-1.48252;5.33131;7.85087;-1.96;-16.72999;7.56;992.44653;0;0;0;1;
613;-0.80952;5.01278;8.77056;-16.65999;-39.05999;11.76;992.44849;0;0;0;1;
614;0.18202;5.40316;8.29635;3.78;-58.51998;16.79999;992.46802;0;0;0;1;
615;1.85375;4.47629;8.59094;-16.58999;-34.92999;-3.43;992.50049;0;0;0;1;
616;1.35558;2.71595;8.10235;-8.68;6.79;-49.20998;992.54712;0;0;0;1;
617;-0.40715;5.7696;8.09996;-5.04;21.41999;-36.39999;992.64624;0;0;0;1;
618;-0.673;5.42711;8.81846;-1.4;5.95;-6.16;992.77856;0;0;0;1;
619;-0.41913;4.42121;8.67237;-17.98999;4.83;-7.84;992.88452;0;0;0;1;
620;-0.5772;4.42121;8.85678;-20.99999;1.75;-8.68;992.94092;0;0;0;1;
621;-0.66821;4.2799;8.66039;-9.66;-2.66;-0.42;992.93652;0;0;0;1;
622;-0.54846;4.00447;8.95737;-0.7;-0.91;2.24;992.93262;0;0;0;1;
623;-0.30656;4.32541;8.72506;-4.2;-2.73;6.23;992.90527;0;0;0;1;
624;-0.26824;4.02842;8.81607;-8.96;-4.97;6.79;992.88818;0;0;0;1;
625;-0.50774;4.03082;9.12263;-30.37999;0.63;-3.29;992.88452;0;0;0;1;
626;-0.19639;3.61408;9.12742;-18.12999;-3.64;2.73;992.90259;0;0;0;1;
627;-0.05269;2.50998;8.95019;-14.63;-3.22;5.46;992.87378;0;0;0;1;
628;-0.31854;2.24892;9.89862;-4.76;-5.81;0;992.83228;0;0;0;1;
629;-0.23232;3.71228;9.78126;30.58999;-2.52;5.53;992.73389;0;0;0;1;
630;0.14131;4.19847;8.21971;45.07998;14.0;16.93999;992.62646;0;0;0;1;
631;0.32812;3.71947;8.77535;29.67999;23.93999;0.98;992.56226;0;0;0;1;
632;-0.74246;4.11464;8.93103;18.19999;23.44999;-13.50999;992.49585;0;0;0;1;
633;-1.7316;4.63197;9.09389;4.83;0.49;-5.53;992.44482;0;0;0;1;
634;-1.13045;4.88584;8.71308;2.31;-7.28;-1.47;992.43823;0;0;0;1;
635;-0.71372;4.88584;8.27479;4.34;-4.55;3.15;992.42139;0;0;0;1;
636;-0.94603;4.43558;8.40891;-9.03;7.63;1.33;992.41968;0;0;0;1;
637;-0.95801;4.38528;8.69871;0.77;2.17;2.1;992.40698;0;0;0;1;
638;-0.80712;4.57688;8.70111;-5.95;3.29;3.57;992.41943;0;0;0;1;
639;-0.56522;4.67508;8.49992;-0.98;-2.87;-0.7;992.40869;0;0;0;1;
640;-0.76162;4.33259;8.94779;-0.42;-1.82;-0.98;992.41479;0;0;0;1;
641;-0.83107;4.44516;8.66279;-0.42;1.26;-1.47;992.41187;0;0;0;1;
642;-0.7712;4.60802;8.61968;3.64;-4.13;-1.26;992.43652;0;0;0;1;
643;-0.57241;4.6655;7.98979;-4.06;-1.19;5.6;992.42358;0;0;0;1;
644;-0.91729;4.38768;8.68674;-1.96;-3.01;1.33;992.4248;0;0;0;1;
645;-0.88376;4.56491;8.64123;-0.35;0.14;-3.29;992.40454;0;0;0;1;
646;-1.23104;4.44995;8.76817;1.26;3.01;2.1;992.39746;0;0;0;1;
647;-0.86221;4.55533;8.90468;-9.59;8.68;1.96;992.40186;0;0;0;1;
648;-0.70174;4.63676;8.7035;0.14;-2.31;-2.17;992.39355;0;0;0;1;
649;-0.68737;4.49785;8.72745;5.53;-6.02;-2.38;992.37915;0;0;0;1;
650;-0.66582;4.70142;8.64842;4.34;-3.85;-0.7;992.37769;0;0;0;1;
651;-0.58438;4.60562;8.56938;1.47;-0.77;0.7;992.3728;0;0;0;1;
652;-0.66821;4.58646;8.59333;0.77;-0.77;0.35;992.36035;0;0;0;1;
653;-0.58199;4.48348;8.62926;-0.91;0.21;1.54;992.35571;0;0;0;1;
654;-0.69695;4.63915;8.69392;-0.63;-1.33;-3.08;992.36694;0;0;0;1;
655;-0.56283;4.67268;8.51908;2.94;-0.63;0.77;992.36401;0;0;0;1;
656;-0.6275;4.36852;8.99569;-7.0;3.5;3.71;992.36719;0;0;0;1;
657;-0.64426;4.57688;8.59094;-2.24;-3.15;-0.91;992.34375;0;0;0;1;
658;-0.65384;4.52419;8.75619;-0.91;0.91;3.22;992.34741;0;0;0;1;
659;-0.55564;4.50743;8.66758;0.21;-1.61;-1.26;992.35449;0;0;0;1;
660;-0.44787;4.79004;8.64842;0.91;-0.56;-1.05;992.35352;0;0;0;1;
661;-0.50774;4.59844;8.69871;-0.42;-0.98;1.82;992.37134;0;0;0;1;
662;-0.45984;4.63436;8.67237;-2.38;-1.26;2.73;992.34326;0;0;0;1;
663;-0.49337;4.4715;8.65081;-1.89;-2.1;0.56;992.34229;0;0;0;1;
664;-0.48379;4.55533;8.74661;-1.89;-3.15;-3.29;992.35327;0;0;0;1;
665;-0.45984;4.43318;8.75619;-5.53;7.91;6.23;992.33179;0;0;0;1;
666;-0.51014;4.42121;8.77296;-0.28;-1.47;-1.12;992.30762;0;0;0;1;
667;-0.42871;4.53856;8.78014;0.56;-0.98;-3.43;992.30005;0;0;0;1;
668;-0.48858;4.22002;9.30944;-7.42;0.98;4.97;992.34814;0;0;0;1;
669;-0.38799;4.7134;8.58615;-0.42;-2.1;-1.19;992.3269;0;0;0;1;
670;-0.61073;4.40923;9.00288;-3.5;0.49;3.57;992.32788;0;0;0;1;
671;-0.41913;4.50982;8.65081;0.7;-3.08;0.63;992.32397;0;0;0;1;
672;-0.3832;4.48348;8.67716;2.38;-2.45;-0.63;992.30542;0;0;0;1;
673;-0.46703;4.63436;8.63884;3.15;-0.28;-1.89;992.32227;0;0;0;1;
674;-0.39039;4.68705;8.67716;2.03;0.42;0.21;992.34326;0;0;0;1;
675;-0.38081;4.6176;8.6556;-0.07;0.98;-0.28;992.34473;0;0;0;1;
676;-0.51493;4.66071;8.48316;3.99;-1.19;-0.91;992.3252;0;0;0;1;
677;-0.20597;4.70621;8.52148;-2.31;3.15;1.26;992.3606;0;0;0;1;
678;-0.3856;4.76609;8.47597;1.33;-3.36;-3.36;992.33301;0;0;0;1;
679;-0.47182;4.89782;8.57657;-0.21;1.19;3.15;992.3269;0;0;0;1;
680;-0.72809;4.42839;8.74901;1.19;-1.82;0.56;992.32349;0;0;0;1;
681;-0.24669;4.78285;8.63884;-4.2;1.82;2.03;992.33081;0;0;0;1;
682;-0.2898;5.07265;8.55262;-0.84;2.17;3.08;992.33252;0;0;0;1;
683;-0.08862;4.97685;8.52148;4.27;-4.27;-6.37;992.32764;0;0;0;1;
684;-0.67779;4.60083;8.43526;7.28;-23.44999;2.24;992.33301;0;0;0;1;
685;-0.56043;4.60802;8.22929;0.98;-3.92;3.92;992.34619;0;0;0;1;
686;-0.26345;4.78525;8.66997;-1.05;-3.15;0.77;992.32349;0;0;0;1;
687;-0.23471;4.67747;8.52388;-0.56;0.28;4.06;992.3042;0;0;0;1;
688;-0.37602;4.72777;8.62447;0.28;-0.21;-1.75;992.29639;0;0;0;1;
689;-0.4814;4.7589;8.55501;2.87;-1.26;-2.45;992.31738;0;0;0;1;
690;-0.39278;4.87147;8.53106;3.5;-0.14;1.61;992.32007;0;0;0;1;
691;-0.40715;4.91458;8.43765;1.68;-1.33;-1.54;992.32983;0;0;0;1;
692;-0.61073;4.68705;8.31311;-3.99;3.01;1.96;992.3313;0;0;0;1;
693;-0.5269;4.76609;8.67476;-3.92;0.49;-1.89;992.31323;0;0;0;1;
694;-0.33291;4.84752;8.56938;1.19;-3.71;0.56;992.29785;0;0;0;1;
695;-0.50056;4.63197;8.55741;-2.31;2.73;3.43;992.31909;0;0;0;1;
696;-0.43829;4.55293;8.658;2.8;-3.85;-3.01;992.30933;0;0;0;1;
697;-0.32572;4.74932;8.63884;3.71;-1.82;-0.63;992.31152;0;0;0;1;
698;-0.3377;4.67987;8.7059;1.89;-0.35;-1.54;992.31934;0;0;0;1;
699;-0.42392;4.52419;8.73464;5.6;-7.14;-3.92;992.32446;0;0;0;1;
700;-0.51014;4.56491;8.52627;-2.24;3.78;2.73;992.3335;0;0;0;1;
701;-0.50056;4.7134;8.53106;1.33;-3.92;-1.82;992.30566;0;0;0;1;
702;-0.34728;4.6152;8.50471;1.47;-0.7;0.42;992.31616;0;0;0;1;
703;-0.57001;4.51461;8.71069;0.98;-1.4;-1.4;992.30786;0;0;0;1;
704;-0.54367;4.65831;8.64363;0;-1.33;-1.75;992.28735;0;0;0;1;
705;-0.43589;4.68466;8.66279;-1.89;4.48;1.33;992.2876;0;0;0;1;
706;-0.25148;4.73495;8.59573;-2.87;2.17;2.38;992.30518;0;0;0;1;
707;-0.34249;4.77806;8.56699;2.24;-0.77;-0.42;992.32373;0;0;0;1;
708;-0.27064;4.77806;8.58615;0.07;0.98;1.75;992.31738;0;0;0;1;
709;-0.40236;4.72777;8.65321;-0.49;-0.07;1.19;992.32227;0;0;0;1;
710;-0.33291;4.80201;8.55501;0.35;-1.05;0.77;992.34521;0;0;0;1;
711;-0.34009;4.84512;8.47837;-0.49;-0.21;0.84;992.35718;0;0;0;1;
712;-0.1461;5.07026;8.49753;-3.78;-0.14;6.51;992.35229;0;0;0;1;
713;-0.38799;4.79722;8.74901;0.14;-4.62;-3.36;992.3501;0;0;0;1;
714;-0.34009;4.63676;8.53106;-2.17;2.03;1.96;992.34741;0;0;0;1;
715;-0.36644;4.64394;8.64842;3.99;-3.85;-11.06;992.32861;0;0;0;1;
716;-0.35925;4.93135;8.5095;1.61;-0.14;-0.28;992.33472;0;0;0;1;
717;-0.53888;4.78046;8.59812;0.49;2.8;-0.14;992.34155;0;0;0;1;
718;-0.31854;5.07744;8.51908;1.12;-0.07;-0.7;992.35693;0;0;0;1;
719;-0.3856;4.97925;8.57657;3.85;-3.36;-1.75;992.38306;0;0;0;1;
720;-0.10538;4.99841;8.50232;1.54;-4.55;3.5;992.3855;0;0;0;1;
721;-0.16047;5.1445;8.44723;3.71;-4.97;-1.05;992.34619;0;0;0;1;
722;-0.21555;4.80201;8.52627;-0.07;0.7;4.48;992.32886;0;0;0;1;
723;0.02156;4.94811;8.43526;6.93;-0.7;-2.38;992.2937;0;0;0;1;
724;-0.26345;5.03673;8.36341;14.27999;0.98;-9.17;992.28882;0;0;0;1;
725;-0.40715;5.3361;8.37778;9.03;7.07;-0.7;992.30127;0;0;0;1;
726;-0.65384;5.67141;8.15983;-2.38;-1.89;-2.38;992.29541;0;0;0;1;
727;-0.36165;5.31215;8.20294;-3.01;-3.71;4.34;992.35425;0;0;0;1;
728;-0.2898;5.06068;8.15025;1.26;0.98;1.33;992.35278;0;0;0;1;
729;-0.63229;5.14211;8.47837;-7.21;2.52;-1.47;992.3645;0;0;0;1;
730;-0.46224;5.07744;8.52627;-13.01999;0.84;3.78;992.3501;0;0;0;1;
731;-0.39757;4.93135;8.34185;-4.48;-5.6;2.03;992.33423;0;0;0;1;
732;-0.33291;4.91937;8.33706;0.07;-2.59;-0.7;992.323;0;0;0;1;
733;-0.50535;4.84273;8.57896;0.7;0.42;-1.75;992.3252;0;0;0;1;
734;-0.35446;5.07984;8.5119;-0.42;-1.47;-0.21;992.30762;0;0;0;1;
735;-0.35925;4.92656;8.464;0.42;-0.56;1.54;992.30884;0;0;0;1;
736;-0.42631;4.90261;8.42089;2.1;1.54;2.31;992.36279;0;0;0;1;
737;-0.17484;4.97206;8.62686;-1.33;-2.17;4.34;992.34375;0;0;0;1;
738;-0.20358;4.89063;8.47597;0.49;-3.5;-0.91;992.33838;0;0;0;1;
739;-0.2874;4.75651;8.50232;-2.31;-0.14;1.4;992.34253;0;0;0;1;
740;-0.31375;4.82836;8.47118;1.12;-1.19;-3.08;992.32324;0;0;0;1;
741;-0.34728;4.88105;8.50471;-0.77;-0.28;-2.8;992.30713;0;0;0;1;
742;-0.23232;5.09181;8.60052;-1.47;-1.47;-1.19;992.30347;0;0;0;1;
743;-0.19639;5.01996;8.5598;0.7;-3.43;-0.77;992.31079;0;0;0;1;
744;-0.20358;4.9074;8.55501;-0.91;3.5;2.8;992.2998;0;0;0;1;
745;-0.39757;4.70142;8.6556;-1.19;2.17;3.08;992.29443;0;0;0;1;
746;-0.18442;4.81878;8.56699;0.56;-0.7;2.1;992.29248;0;0;0;1;
747;-0.32812;4.86189;8.52627;1.54;-0.77;0.14;992.30688;0;0;0;1;
748;-0.11017;4.8092;8.59094;-3.71;3.57;2.8;992.31323;0;0;0;1;
