Time;Ax;Ay;Az;Gx;Gy;Gz;BAR;P;R;UP;DOWN;prob
1670690792570;7.73591;-0.1916;1.9711;1.82;16.51999;-0.49;1.0001;0;0;1;0;0.07723
1670690792772;9.54415;0.03593;2.84289;-2.45;18.54999;-0.35;1.00007;0;0;1;0;0.06915
1670690792973;9.43638;-0.194;3.53984;-1.61;17.49999;4.06;1.00008;0;0;1;0;0.04165
1670690793173;9.99202;-0.44068;3.96615;-4.97;14.41999;4.34;1.00006;0;0;1;0;0.06186
1670690793375;10.54048;-0.68737;5.63309;-5.18;5.32;2.1;1.00009;0;0;1;0;0.0654
1670690793578;10.22673;-0.70893;5.41274;0.84;5.6;0.14;1.00011;0;0;1;0;0.2207
1670690793779;8.69153;-0.49577;4.5673;4.76;-0.42;-2.1;1.00013;0;0;1;0;0.27511
1670690793980;8.94061;-0.59396;4.58646;-5.18;-0.63;3.5;1.00013;0;0;0;1;0.49082
1670690794183;11.13684;-0.92208;5.59477;-2.17;-4.34;1.82;1.00012;0;0;0;1;0.33723
1670690794388;10.40876;-0.54367;5.22354;9.1;-6.65;-2.03;1.00015;0;0;0;1;0.37378
1670690794587;9.76689;-0.45745;4.24397;3.99;-12.88;2.31;1.00014;0;0;0;1;0.61479
1670690794790;9.09149;-0.23232;3.27639;3.64;-23.51999;-0.77;1.00014;0;0;0;1;0.62117
1670690794993;8.02332;-0.56522;2.16989;-4.27;-17.14999;0.84;1.00014;0;0;0;1;0.78299
1670690795189;8.0808;-0.60115;1.85854;1.33;-22.95999;-1.12;1.00015;0;0;0;1;0.50675
1670690795398;9.87946;-0.39757;1.29571;6.51;-5.6;-6.65;1.00013;0;0;0;1;0.66235
1670690795599;10.03513;-0.1437;1.0562;1.61;-3.92;3.08;1.00012;0;0;0;1;0.19403
1670690795802;10.28661;-0.45745;1.22386;-2.38;-3.64;2.59;1.00012;0;0;0;1;0.11734
1670690796002;10.17165;-0.36644;1.17116;-3.43;-3.43;-1.75;1.00013;0;0;1;0;0.08887
1670690796205;10.03034;-0.38799;1.01549;-3.43;6.93;0.91;1.00011;0;0;1;0;0.08918
1670690796408;10.12854;-0.59875;1.16158;-5.53;8.26;-0.07;1.00013;0;0;1;0;0.03494
1670690796609;8.68913;-0.32093;1.75794;-3.29;13.16;-5.25;1.00012;0;0;1;0;0.02782
1670690796812;7.92033;-0.41913;1.82021;-0.91;15.88999;-1.26;1.00011;0;0;1;0;0.04842
1670690797014;10.31056;0.0479;2.70877;-2.03;15.53999;1.75;1.0001;0;0;1;0;0.05359
1670690797216;9.53457;-0.18202;2.7399;0.49;19.94999;6.23;1.00009;0;0;1;0;0.03967
1670690797419;9.58966;-0.54606;4.13859;-1.75;12.25;-0.21;1.00011;0;0;1;0;0.0364
1670690797622;9.79563;-0.5748;4.7589;-3.78;10.29;-0.42;1.00013;0;0;1;0;0.11273
1670690797825;10.6746;-0.75204;5.24509;-0.63;-1.05;0.98;1.00013;0;0;1;0;0.14664
1670690798025;9.74294;-0.68019;4.70142;5.67;2.8;1.54;1.00013;0;0;1;0;0.33259
1670690798228;10.74406;-0.54367;4.87387;0.49;-3.64;1.82;1.00014;0;0;0;1;0.3413
1670690798430;10.52372;-0.79994;4.88584;5.39;-14.13999;-3.01;1.00014;0;0;0;1;0.36255
1670690798633;10.13093;-0.20358;3.97813;7.84;-19.45999;-2.38;1.00014;0;0;0;1;0.66678
1670690798833;8.29635;-0.22753;2.66087;1.89;-8.89;0.63;1.00013;0;0;0;1;0.75748
1670690799036;8.56938;-0.65624;2.05732;0.84;-19.52999;3.5;1.00014;0;0;0;1;0.45754
1670690799241;9.26154;-0.26106;1.4442;-0.07;-16.02999;0;1.0001;0;0;0;1;0.55289
1670690799441;9.78605;-0.46224;1.31726;-2.17;-5.88;-0.07;1.00011;0;0;0;1;0.3648
1670690799643;10.05669;-0.37602;1.88009;-3.57;-3.5;-2.31;1.0001;0;0;1;0;0.13309
1670690799846;10.1956;-0.1916;1.53281;-4.97;1.75;-0.77;1.00008;0;0;1;0;0.12621
1670690800049;10.12854;-0.22992;1.3963;-0.07;1.68;-1.4;1.00009;0;0;1;0;0.06506
1670690800250;10.15488;-0.10299;1.38193;-1.96;-3.01;-1.47;1.0001;0;0;1;0;0.07889
1670690800453;10.20039;-0.10778;1.41546;-1.68;-0.07;1.33;1.00011;0;0;1;0;0.10796
1670690800654;10.22673;-0.07185;1.39151;1.19;-1.4;0.14;1.00006;0;0;1;0;0.084
1670690800865;10.16925;-0.15807;1.24541;0.7;-2.24;0.91;1.00007;0;0;1;0;0.10683
1670690801060;10.27224;-0.07425;1.19751;0.21;0.21;0.35;1.00007;0;0;1;0;0.10399
1670690801263;10.17165;-0.12454;1.0107;0.07;-1.33;-0.42;1.00007;0;0;1;0;0.08074
1670690801468;10.21476;-0.16047;1.15679;-2.73;-0.21;0.84;1.00007;0;0;1;0;0.08601
1670690801668;10.31774;-0.28501;0.92448;-1.19;3.57;0.84;1.00006;0;0;1;0;0.07103
