Time;Ax;Ay;Az;Gx;Gy;Gz;BAR;P;R;UP;DOWN;prob
1670422892076;9.69264;-1.31008;5.73128;13.92999;-25.05999;-6.09;986.48804;0;0;0;1;1
1670422892177;9.0891;-0.90771;4.50982;11.62;-27.08999;-9.1;986.4873;0;0;0;1;1
1670422892274;10.06627;-0.78078;4.21044;6.51;-27.78999;-3.01;986.48999;0;0;0;1;1
1670422892378;9.46751;-0.7233;3.5111;1.75;-26.17999;-2.73;986.51392;0;0;0;1;1
1670422892481;8.5598;-0.61792;2.56507;-3.85;-20.99999;0.7;986.49829;0;0;0;1;1
1670422892582;7.58024;-0.45745;2.50519;-1.82;-12.18;-3.08;986.47754;0;0;0;1;1
1670422892684;4.19607;-0.89095;1.54718;11.41;-29.39999;-9.87;986.44873;0;0;1;0;1
1670422892784;9.5705;-0.37123;1.14482;5.39;-32.61999;7.7;986.43433;0;0;1;0;1
1670422892886;12.54751;0.45026;0.02395;2.73;12.18;-4.41;986.42749;0;0;1;0;1
1670422892987;8.78733;-0.92448;2.86684;-13.64999;-1.4;-16.44999;986.4104;0;0;1;0;1
1670422893088;9.91059;0.07904;1.70046;3.01;-0.98;1.89;986.3999;0;0;1;0;1
1670422893190;9.80042;-0.15568;2.58902;-7.0;27.57999;8.89;986.40918;0;0;1;0;1
1670422893291;9.53457;-0.47421;3.07521;6.51;8.4;10.22;986.41553;0;0;1;0;1
1670422893392;10.63868;-0.31135;1.71244;6.65;-21.62999;0.07;986.38745;0;0;1;0;1
1670422893490;9.88425;-0.36644;1.825;-1.68;-22.18999;-9.45;986.38306;0;0;1;0;1
1670422893596;9.82916;-0.3353;1.48012;-3.01;-16.44999;0;986.39087;0;0;1;0;1
1670422893697;10.5788;-0.17005;0.85742;1.82;9.66;5.18;986.37817;0;0;1;0;1
1670422893798;7.23056;-0.51253;0.93166;-3.71;22.53999;-1.26;986.36743;0;0;1;0;1
1670422893900;6.51924;-0.3353;2.47885;-2.73;16.72999;2.8;986.36841;0;0;1;0;1
1670422894002;8.58375;-0.42871;2.36628;-0.42;29.18999;1.26;986.39478;0;0;1;0;1
1670422894103;9.0388;-0.65863;3.16143;-1.54;38.63998;7.28;986.39258;0;0;1;0;1
1670422894197;9.30226;-0.81431;3.99489;-4.2;34.43999;9.1;986.39819;0;0;1;0;1
1670422894310;10.71532;-0.59636;4.56491;0.84;13.85999;0.42;986.3894;0;0;1;0;1
1670422894409;8.90708;-0.85023;4.93135;-8.89;11.97;-3.22;986.39038;0;0;1;0;1
1670422894510;9.32142;-0.63947;5.05589;-1.89;11.2;3.78;986.39209;0;0;1;0;1
1670422894611;9.19927;-0.89095;5.12774;-6.93;14.35;4.34;986.38647;0;0;0;1;1
1670422894712;9.74533;-1.56874;4.94811;-6.86;13.09;5.88;986.40112;0;0;0;1;1
1670422894815;9.82916;-1.22625;5.04152;-1.47;11.27;-3.08;986.43677;0;0;0;1;1
1670422894912;9.01485;-1.48252;5.80553;-2.52;15.12;-4.69;986.44238;0;0;0;1;1
1670422895017;8.13588;-1.02507;4.86668;1.05;18.68999;7.07;986.44507;0;0;0;1;1
1670422895118;9.38608;-1.09692;5.98994;-6.3;0.49;9.52;986.43628;0;0;0;1;1
1670422895220;9.46991;-1.7292;6.75875;-10.92;-2.66;2.87;986.44531;0;0;0;1;1
1670422895322;9.57289;-1.48491;5.58758;-1.26;-12.6;-1.12;986.4231;0;0;0;1;1
1670422895423;7.47246;-1.56634;5.53968;2.45;2.38;-5.67;986.41772;0;0;0;1;1
1670422895526;6.8785;-1.13763;4.77088;3.57;6.93;-1.26;986.41772;0;0;0;1;1
1670422895618;7.38145;-1.26936;5.16845;0.49;2.24;-0.42;986.41284;0;0;0;1;1
1670422895726;9.6184;-1.32205;6.03305;0.14;-25.89999;-5.74;986.40405;0;0;0;1;1
1670422895826;12.25292;-1.49689;7.39822;4.48;-35.48999;-6.51;986.4292;0;0;0;1;1
1670422895928;12.59062;-1.12566;6.51206;5.88;-26.73999;-5.88;986.43481;0;0;0;1;1
1670422896030;11.45538;-0.97477;5.95881;13.44;-24.42999;-5.11;986.44727;0;0;0;1;1
1670422896131;9.93933;-0.88376;4.97925;10.92;-25.54999;-7.63;986.44189;0;0;0;1;1
1670422896231;9.41243;-0.47421;3.98052;4.27;-22.18999;-3.71;986.42358;0;0;0;1;1
1670422896326;9.30465;-0.38081;3.26681;4.55;-27.78999;1.33;986.42407;0;0;0;1;1
1670422896434;8.83523;-0.26345;1.6334;2.1;-29.88999;-0.98;986.41992;0;0;0;1;1
1670422896543;6.95274;-0.29938;1.93997;0.7;-16.93999;-6.51;986.41895;0;0;1;0;1
1670422896638;4.73495;-0.41434;1.18074;11.13;-31.49999;-12.88;986.40479;0;0;1;0;1
1670422896739;7.47007;0.0982;-0.2419;9.52;-23.79999;-0.7;986.4082;0;0;1;0;1
1670422896842;13.07202;0.88855;0.12215;4.41;17.70999;22.18999;986.38623;0;0;1;0;1
1670422896941;8.6077;-1.19511;2.02379;-9.17;2.66;-6.79;986.37524;0;0;1;0;1
1670422897040;11.39071;0.12933;1.71962;1.96;-8.19;2.66;986.36475;0;0;1;0;1
1670422897147;9.46272;-0.63708;1.65496;0.56;14.21;-3.92;986.37964;0;0;1;0;1
1670422897246;10.17644;-0.13652;1.59508;5.04;-6.44;2.24;986.36621;0;0;1;0;1
1670422897346;10.05429;-0.26585;1.26218;1.75;4.13;-0.21;986.35986;0;0;1;0;1
1670422897448;9.93454;-0.35925;1.4418;0.35;-0.56;2.1;986.34229;0;0;1;0;1
1670422897548;10.21236;-0.26106;1.09931;-0.98;-0.63;1.68;986.34399;0;0;1;0;1
1670422897651;9.88425;-0.46703;2.06451;-1.4;19.03999;6.37;986.34229;0;0;1;0;1
1670422897747;10.13093;-0.59636;2.11241;0.91;6.51;5.11;986.32983;0;0;1;0;1
1670422897852;10.20518;-0.37602;2.12678;-1.05;0.56;-2.73;986.35107;0;0;1;0;1
1670422897956;9.94652;-0.50535;2.12678;1.19;-0.21;0.63;986.3877;0;0;1;0;1
1670422898054;9.98005;-0.63947;2.03816;0.07;0.07;0.35;986.37109;0;0;1;0;1
1670422898155;10.02795;-0.50295;2.019;-1.61;-0.14;0.28;986.40015;0;0;1;0;1
1670422898256;9.93694;-0.61552;2.23216;-2.03;3.78;-0.07;986.42065;0;0;1;0;1
1670422898357;10.0974;-0.64187;2.11241;-2.03;-1.12;-0.42;986.42114;0;0;1;0;1
1670422898457;10.0519;-0.64426;2.05732;-0.7;-1.26;-1.82;986.41431;0;0;1;0;1
1670422898561;10.03274;-0.64187;1.89446;-1.05;-3.29;-1.54;986.40991;0;0;1;0;1
1670422898661;9.96807;-0.64187;2.22018;0;-0.21;-1.61;986.40552;0;0;1;0;1
1670422898763;9.9561;-0.46942;2.00942;0;-0.7;1.33;986.38501;0;0;1;0;1
1670422898864;10.09022;-0.51493;1.94236;1.19;-0.35;0.35;986.38232;0;0;1;0;1
1670422898966;9.98484;-0.55564;1.9711;0.91;1.89;1.05;986.36621;0;0;1;0;1
1670422899067;10.10219;-0.63229;1.78668;0.77;3.15;1.12;986.36182;0;0;1;0;1
1670422899161;10.03274;-0.51014;1.8777;-0.77;-0.84;-0.56;986.37671;0;0;1;0;1
1670422899269;10.01597;-0.41434;2.20581;-1.05;2.66;0.14;986.38354;0;0;1;0;1
1670422899370;9.98723;-0.57241;2.10283;-0.7;0.77;0.77;986.37939;0;0;1;0;1
1670422899470;10.07106;-0.50535;2.15312;-1.82;-0.49;0.14;986.36646;0;0;1;0;1
1670422899577;9.98005;-0.55325;2.18665;-1.89;0.56;-0.28;986.34985;0;0;1;0;1
1670422899675;9.98005;-0.55564;2.51956;-1.82;2.94;0.14;986.33667;0;0;1;0;1
1670422899775;9.88904;-0.56522;1.9232;-0.77;5.81;0.28;986.3623;0;0;1;0;1
1670422899876;10.12375;-0.55325;2.37586;-2.1;-2.59;-0.7;986.34351;0;0;1;0;1
1670422899978;10.33451;-0.70414;2.4549;0.56;1.12;-2.59;986.34961;0;0;1;0;1
1670422900078;10.51653;-0.36883;1.54958;1.47;3.57;-12.11;986.36938;0;0;1;0;1
1670422900179;9.03401;-0.22992;1.6813;-12.18;2.38;-12.67;986.34595;0;0;1;0;1
