Time,Ax,Ay,Az,Gx,Gy,Gz,BAR,P,R,UP,DOWN,prob
1671465754487,8.5287,4.9577,-2.8333,1.6800,1.6800,-0.0700,1.0001,0.0000,0.0000,0,0,0
1671465754599,8.1790,4.7541,-2.3950,-5.1800,1.4700,-0.2100,1.0001,0.0000,0.0000,0,0,0
1671465754711,8.5287,4.8116,-2.5028,0.1400,0.1400,0.2800,1.0001,0.0000,0.0000,0,0,0
1671465754823,8.4496,4.7445,-2.5435,-0.4900,-0.2100,1.1900,1.0000,0.0000,0.0000,0,0,0
1671465754938,8.5239,4.8787,-2.5938,-1.1200,0.2800,0.4900,1.0001,0.0000,0.0000,0,1,0
1671465755051,8.5909,4.6751,-2.5627,-2.1000,3.3600,1.5400,1.0001,0.0000,0.0000,0,0,0
1671465755163,8.5095,4.7709,-2.2513,-4.8300,12.2500,-2.3800,1.0000,0.0000,0.0000,0,0,0
1671465755276,8.9047,5.3002,-2.9315,2.1700,-0.1400,-0.5600,1.0001,0.0000,0.0000,0,0,0
1671465755387,8.9238,4.5793,-2.3495,9.5900,-7.2100,-3.0100,1.0001,0.0000,0.0000,0,0,0
1671465755500,9.4124,5.8055,-2.8716,-2.5200,-1.5400,-3.2200,1.0001,0.0000,0.0000,0,0,0
1671465755611,8.9286,5.6067,-2.4693,-2.2400,5.7400,0.0000,1.0001,0.0000,0.0000,0,0,0
1671465755724,9.3526,4.4811,-2.4836,0.2100,-0.9800,13.8600,1.0001,0.0000,0.0000,0,0,0
1671465755836,8.7658,5.3457,-2.7279,1.2600,5.1100,31.2900,1.0001,0.0000,0.0000,0,0,0
1671465755948,8.7203,3.6740,-1.8250,-0.2800,10.4300,36.6800,1.0001,0.0000,0.0000,0,0,0
1671465756059,9.2232,2.3806,-1.9424,4.4100,14.2800,46.3400,1.0001,0.0000,0.0000,0,0,0
1671465756171,9.6902,2.3232,-1.6238,13.1600,25.1300,50.1200,1.0000,0.0000,0.0000,0,0,0
1671465756285,9.2376,1.7723,-1.0538,15.1200,31.4300,62.6500,1.0000,0.0000,0.0000,0,0,0
1671465756398,7.5683,1.1688,-1.6118,7.0000,12.7400,12.6700,1.0001,0.0000,0.0000,0,0,0
1671465756507,10.2315,0.6275,-0.8502,1.6100,-5.6000,-3.9200,1.0001,0.0000,0.0000,0,0,0
1671465756618,10.0040,0.1485,-1.1544,1.6800,2.6600,-0.7000,1.0001,0.0000,0.0000,0,0,0
1671465756729,9.9824,0.6059,-1.0825,-0.3500,-2.3800,-1.2600,1.0001,0.0000,0.0000,0,0,0
1671465756842,10.3010,0.1557,-1.0011,0.3500,-0.5600,-1.1200,1.0001,0.0000,0.0000,0,0,0
1671465756954,9.9824,0.5700,-1.1999,0.2100,-0.2800,-2.8000,1.0001,0.0000,0.0000,1,0,0
1671465757065,9.3741,0.4934,-1.1568,-4.3400,-8.1200,-11.2000,1.0001,0.0000,0.0000,0,0,0
1671465757177,9.2400,0.9053,-1.1688,-15.7500,-23.5900,-18.6200,1.0001,0.0000,0.0000,0,0,0
1671465757291,9.9944,0.9772,-1.1304,-16.2400,-24.7800,-25.4800,1.0001,0.0000,0.0000,0,0,0
1671465757402,9.5130,1.4921,-1.7220,-8.7500,-18.2700,-29.5400,1.0001,0.0000,0.0000,0,0,0
1671465757515,8.8065,2.8046,-2.0525,-11.9700,-22.9600,-24.3600,1.0001,0.0000,0.0000,0,0,0
1671465757626,9.6807,2.5866,-3.2093,-2.5200,-18.6200,-22.8900,1.0000,0.0000,0.0000,0,0,0
1671465757738,9.5489,3.9997,-2.9147,-5.0400,-6.3700,-21.2100,1.0001,0.0000,0.0000,0,0,0
1671465757850,8.4999,3.4967,-2.7639,-9.8000,-3.5000,-15.9600,1.0001,0.0000,0.0000,0,0,0
1671465757962,9.0172,3.9685,-2.7662,-3.2200,-2.5900,-17.0800,1.0001,0.0000,0.0000,0,0,0
1671465758075,9.0508,3.5973,-3.0129,-0.2800,-1.4700,-12.1800,1.0001,0.0000,0.0000,0,0,0
1671465758187,8.9406,5.0224,-3.2093,3.0100,-2.7300,-7.2800,1.0001,0.0000,0.0000,0,0,0
1671465758302,9.0795,4.7517,-3.1926,-3.7800,0.1400,-2.8000,1.0001,0.0000,0.0000,0,0,0
1671465758414,8.2197,4.6918,-3.2476,-6.5800,1.5400,-3.2900,1.0001,0.0000,0.0000,0,0,0
1671465758528,8.9430,4.7541,-2.8668,-2.6600,-7.6300,2.9400,1.0001,0.0000,0.0000,0,0,0
1671465758640,8.6077,4.6607,-2.9363,1.2600,1.6800,-0.9100,1.0001,0.0000,0.0000,0,0,0
1671465758751,8.0640,4.2080,-2.7183,-2.7300,2.5200,0.7000,1.0001,0.0000,0.0000,0,0,0
1671465758864,8.6317,4.5362,-3.1207,1.7500,3.1500,-0.4200,1.0001,0.0000,0.0000,0,0,0
1671465758976,7.5371,5.2595,-3.2572,10.2200,0.3500,-5.1100,1.0001,0.0000,0.0000,0,0,0
1671465759088,8.7107,4.4739,-2.7543,-3.7800,0.4200,1.7500,1.0001,0.0000,0.0000,0,0,0
1671465759201,8.6029,5.1229,-3.1279,1.4700,2.8700,-4.6200,1.0001,0.0000,0.0000,0,0,0
1671465759313,8.4377,4.5026,-2.8165,-0.9100,-1.0500,0.5600,1.0000,0.0000,0.0000,0,0,0
1671465759426,8.4424,4.6655,-2.7662,1.7500,0.4200,-1.4700,1.0000,0.0000,0.0000,0,0,0
1671465759540,8.4903,4.5649,-2.8644,-1.7500,0.7000,0.7000,1.0001,0.0000,0.0000,0,1,0
1671465759651,8.5598,4.7613,-2.7279,-5.1800,4.6200,-0.0700,1.0000,0.0000,0.0000,0,0,0
1671465759762,8.5814,4.5745,-2.7758,-1.4700,7.6300,0.5600,1.0000,0.0000,0.0000,0,0,0
1671465759873,8.7730,4.6942,-2.6465,-3.0800,6.5100,-0.4900,1.0000,0.0000,0.0000,0,0,0
1671465759986,8.4305,4.4595,-2.2346,-1.9600,3.7100,-0.2800,1.0000,0.0000,0.0000,0,0,0
1671465760098,9.4915,5.9013,-2.6609,8.1200,-4.7600,1.9600,1.0000,0.0000,0.0000,0,0,0
1671465760209,7.7599,3.8392,-3.4392,-1.1200,-5.3200,-4.9700,1.0000,0.0000,0.0000,0,0,0
1671465760320,9.5968,6.5935,-3.3075,6.0900,-0.6300,-1.8900,1.0000,0.0000,0.0000,0,0,0
1671465760434,8.4592,4.2320,-2.9411,0.3500,0.5600,7.9100,1.0000,0.0000,0.0000,0,0,0
1671465760547,8.3586,4.9098,-2.8405,3.5700,6.0200,12.6700,1.0001,0.0000,0.0000,0,0,0
1671465760657,8.8712,4.7613,-2.4238,-0.4900,11.4800,32.6900,1.0001,0.0000,0.0000,0,0,0
1671465760770,8.4592,2.8597,-1.9160,6.1600,18.4800,35.9800,1.0000,0.0000,0.0000,0,0,0
1671465760881,9.2424,2.0310,-1.4729,5.5300,16.6600,44.8700,1.0000,0.0000,0.0000,0,0,0
1671465760995,9.2496,2.0525,-1.0107,26.4600,41.9300,47.3200,1.0000,0.0000,0.0000,0,0,0
1671465761106,8.4760,0.1581,-0.4095,16.6600,31.6400,51.7300,1.0000,0.0000,0.0000,0,0,0
1671465761219,8.7251,-0.0790,-1.0418,-2.2400,-4.4100,3.7100,1.0000,0.0000,0.0000,0,0,0
1671465761331,10.5572,0.7449,-1.0179,-3.7800,-0.4900,-1.7500,1.0001,0.0000,0.0000,0,0,0
1671465761442,10.0495,0.2515,-0.9388,-0.0700,-0.5600,-3.2900,1.0001,0.0000,0.0000,0,0,0
1671465761555,10.0423,0.3425,-0.9365,-0.9800,-2.3800,-3.2200,1.0000,0.0000,0.0000,0,0,0
1671465761666,10.1285,0.5197,-0.9269,-1.2600,-0.8400,-2.1700,1.0000,0.0000,0.0000,1,0,0
1671465761778,9.4939,0.5125,-1.2981,-1.3300,-5.9500,-10.7100,1.0000,0.0000,0.0000,0,0,0
1671465761890,9.4579,0.9508,-1.5831,-9.3100,-18.6900,-23.3800,1.0000,0.0000,0.0000,0,0,0
1671465762002,9.4484,1.3652,-1.5687,-9.5900,-16.8000,-28.8400,1.0000,0.0000,0.0000,0,0,0
1671465762115,9.1442,1.5280,-1.7795,-6.1600,-24.6400,-30.1700,1.0000,0.0000,0.0000,0,0,0
1671465762227,8.9382,2.9890,-1.9711,-0.1400,-17.8500,-35.4200,1.0000,0.0000,0.0000,0,0,0
1671465762339,9.0412,3.7985,-2.3256,-2.9400,-15.0500,-30.5900,1.0000,0.0000,0.0000,0,0,0
1671465762451,9.2136,3.6189,-2.7447,-3.2200,-11.2000,-20.5800,1.0000,0.0000,0.0000,0,0,0
1671465762565,9.3573,4.1841,-2.9674,0.4900,-9.0300,-13.3700,1.0000,0.0000,0.0000,0,0,0
1671465762677,8.8161,4.5314,-2.4884,-2.5900,0.1400,-10.1500,1.0000,0.0000,0.0000,0,0,0
1671465762787,8.7825,4.4859,-3.0249,2.2400,0.2100,-6.3700,1.0000,0.0000,0.0000,0,0,0
1671465762897,9.1633,4.5338,-2.7112,-1.1200,-4.5500,-0.7700,1.0001,0.0000,0.0000,0,0,0
1671465763009,9.0915,4.9098,-2.8549,-1.4700,-1.8900,0.4900,1.0001,0.0000,0.0000,0,0,0
1671465763120,9.1681,4.1841,-2.9052,3.1500,2.9400,1.2600,1.0001,0.0000,0.0000,0,0,0
1671465763232,8.8807,4.7781,-3.2908,2.8700,-0.5600,2.0300,1.0001,0.0000,0.0000,0,0,0
1671465763344,8.8735,4.6104,-2.8932,-1.8200,1.0500,1.5400,1.0000,0.0000,0.0000,0,0,0
1671465763457,9.7741,5.5205,-3.4345,-2.8000,4.2000,2.3800,1.0000,0.0000,0.0000,0,0,0
1671465763569,9.3573,3.7746,-2.7758,0.9800,-0.4200,1.8200,1.0000,0.0000,0.0000,0,0,0
1671465763681,8.4353,4.5074,-3.0441,1.0500,1.4700,-0.4200,1.0001,0.0000,0.0000,0,0,0
1671465763795,8.7203,4.2416,-2.6034,-0.5600,0.0000,0.2800,1.0001,0.0000,0.0000,0,0,0
1671465763907,8.6676,4.6775,-2.9291,-1.8200,0.4200,0.0700,1.0000,0.0000,0.0000,0,0,0
1671465764018,8.6987,4.3110,-2.6202,-2.1700,0.7700,-0.1400,1.0001,0.0000,0.0000,0,0,0
1671465764131,8.6436,4.4595,-2.7231,0.3500,-0.0700,-0.2100,1.0000,0.0000,0.0000,0,0,0
1671465764243,8.7634,4.6607,-2.9315,-1.2600,0.9800,0.4900,1.0001,0.0000,0.0000,0,1,0
1671465764356,8.6125,4.4140,-2.9890,-1.7500,1.8900,-1.1900,1.0001,0.0000,0.0000,0,0,0
1671465764470,9.3502,5.1277,-2.7950,-3.0100,1.1200,-3.6400,1.0001,0.0000,0.0000,0,0,0
1671465764583,8.5095,4.4332,-3.0441,3.0800,-0.7700,-3.5000,1.0001,0.0000,0.0000,0,0,0
1671465764696,9.3645,5.5445,-3.1950,-3.2200,0.6300,-2.3100,1.0001,0.0000,0.0000,0,0,0
1671465764808,8.5406,4.4068,-2.2489,-7.3500,2.1700,2.7300,1.0001,0.0000,0.0000,0,0,0
1671465764920,9.0843,5.0607,-2.3591,-0.8400,5.9500,6.5100,1.0001,0.0000,0.0000,0,0,0
1671465765031,9.2232,4.2392,-2.9291,4.2700,6.0900,23.3800,1.0001,0.0000,0.0000,0,0,0
1671465765144,8.6436,3.4919,-1.8466,1.8200,11.9000,28.5600,1.0001,0.0000,0.0000,0,0,0
1671465765255,9.2280,2.7207,-2.4956,4.1300,10.2900,39.0600,1.0001,0.0000,0.0000,0,0,0
1671465765368,9.3645,2.7399,-1.7340,12.3900,24.2200,49.4200,1.0001,0.0000,0.0000,0,0,0
1671465765481,8.8376,0.6730,-1.5951,21.7700,38.1500,46.6900,1.0000,0.0000,0.0000,0,0,0
1671465765594,8.5526,1.3173,-0.8886,8.5400,10.8500,19.5300,1.0000,0.0000,0.0000,0,0,0
1671465765706,10.1884,0.4814,-0.7880,4.2000,-3.6400,-3.5000,1.0000,0.0000,0.0000,0,0,0
1671465765818,10.1549,0.4527,-0.8526,-1.3300,0.8400,0.0000,1.0000,0.0000,0.0000,0,0,0
1671465765930,10.0854,0.6227,-0.9532,0.4200,-0.2800,-2.9400,1.0000,0.0000,0.0000,0,0,0
1671465766042,9.8842,0.6419,-0.8981,-2.5900,-1.8200,-3.5000,1.0000,0.0000,0.0000,1,0,0
1671465766153,9.0723,0.9676,-0.9317,-3.1500,-5.1800,-16.1000,1.0000,0.0000,0.0000,0,0,0
1671465766265,9.2136,1.4801,-1.8274,-5.6700,-16.7300,-30.4500,1.0000,0.0000,0.0000,0,0,0
1671465766377,9.4651,1.9208,-1.5352,-7.7700,-20.6500,-31.1500,1.0000,0.0000,0.0000,0,0,0
1671465766490,9.2448,1.9064,-1.7172,-4.7600,-14.8400,-34.3000,1.0001,0.0000,0.0000,0,0,0
1671465766602,8.8304,3.1614,-2.3256,-1.5400,-7.7000,-40.4600,1.0000,0.0000,0.0000,0,0,0
1671465766714,9.1921,3.5087,-2.3447,-3.9900,-14.6300,-23.0300,1.0000,0.0000,0.0000,0,0,0
1671465766827,9.4986,3.9566,-2.0406,-1.0500,-16.7300,-14.0700,1.0000,0.0000,0.0000,0,0,0
1671465766938,8.8209,4.3853,-2.8094,7.0000,1.4000,-16.1000,1.0000,0.0000,0.0000,0,0,0
1671465767050,8.7682,4.7014,-2.4908,-4.2700,6.5100,-9.4500,1.0000,0.0000,0.0000,0,0,0
1671465767163,9.0532,5.1229,-2.5411,5.2500,-3.5000,-2.0300,1.0000,0.0000,0.0000,0,0,0
1671465767275,9.1633,4.7302,-2.6848,1.3300,-2.2400,-0.2100,1.0000,0.0000,0.0000,0,0,0
1671465767387,8.3706,4.7565,-2.7040,-3.3600,1.8200,1.1200,1.0000,0.0000,0.0000,0,0,0
1671465767500,9.0340,4.7541,-2.3974,2.1000,-0.5600,1.4000,1.0000,0.0000,0.0000,0,0,0
1671465767614,9.3430,5.0343,-2.7974,2.9400,-2.9400,4.4800,1.0000,0.0000,0.0000,0,0,0
1671465767726,7.9084,5.3313,-2.9435,0.7700,0.9800,-0.7700,1.0000,0.0000,0.0000,0,0,0
1671465767837,8.6628,4.0715,-2.3759,-3.0800,2.2400,2.1700,1.0000,0.0000,0.0000,0,0,0
1671465767949,8.6987,4.8858,-2.8597,0.4200,-0.4900,-0.8400,1.0000,0.0000,0.0000,0,0,0
1671465768064,8.6388,4.4547,-2.2896,-1.6800,0.4200,1.3300,1.0000,0.0000,0.0000,0,0,0
1671465768177,8.6364,4.7876,-2.6681,-0.4900,-0.3500,-0.5600,1.0000,0.0000,0.0000,0,0,0
1671465768289,8.7227,4.5649,-2.2561,-0.4900,0.1400,0.3500,1.0000,0.0000,0.0000,0,1,0
1671465768400,8.6987,4.5386,-2.5746,0.4200,-0.5600,1.1200,1.0000,0.0000,0.0000,0,0,0
1671465768511,8.6891,4.6320,-2.4333,-3.3600,4.1300,1.5400,1.0001,0.0000,0.0000,0,0,0
1671465768623,8.7634,4.5290,-2.3232,-2.6600,6.0900,-1.8900,1.0000,0.0000,0.0000,0,0,0
1671465768734,9.7262,5.3361,-2.5315,3.2200,-7.0000,-5.1100,1.0000,0.0000,0.0000,0,0,0
1671465768845,8.9885,5.5253,-2.2848,-2.2400,-8.4000,0.5600,1.0001,0.0000,0.0000,0,0,0
1671465768959,9.1250,3.9853,-2.3495,-5.8100,3.4300,-1.8900,1.0001,0.0000,0.0000,0,0,0
1671465769067,8.6532,5.5732,-3.1351,2.3100,-8.1900,13.0900,1.0001,0.0000,0.0000,0,0,0
1671465769178,8.7442,4.6751,-3.1806,-3.5000,1.6100,21.6300,1.0001,0.0000,0.0000,0,0,0
1671465769290,9.5058,3.2979,-2.4788,16.4500,8.6800,28.1400,1.0001,0.0000,0.0000,0,0,0
1671465769403,9.0939,3.4416,-2.0885,-3.2900,13.0900,38.5700,1.0001,0.0000,0.0000,0,0,0
1671465769515,9.9848,3.0632,-2.3591,0.5600,11.8300,45.4300,1.0000,0.0000,0.0000,0,0,0
1671465769626,9.7621,0.7951,-1.0658,18.2700,32.6900,55.1600,1.0001,0.0000,0.0000,0,0,0
1671465769738,7.8078,1.0418,-1.5759,7.0000,21.2100,30.3100,1.0000,0.0000,0.0000,0,0,0
1671465769852,10.0567,0.3952,-0.6347,5.9500,-1.8900,1.7500,1.0000,0.0000,0.0000,0,0,0
1671465769965,10.0112,0.7664,-1.2358,4.3400,0.9100,-2.8700,1.0000,0.0000,0.0000,0,0,0
1671465770076,10.1621,0.4359,-1.0682,-0.9800,-0.2100,-2.1000,1.0000,0.0000,0.0000,0,0,0
1671465770188,10.2722,0.3281,-1.0490,1.2600,0.2800,-2.3100,1.0000,0.0000,0.0000,0,0,0
1671465770300,9.3861,0.9221,-0.9987,-1.9600,-2.5900,-7.9800,1.0000,0.0000,0.0000,1,0,0
1671465770412,9.7334,0.4503,-1.1328,-9.5200,-15.4000,-20.4400,1.0000,0.0000,0.0000,0,0,0
1671465770524,9.5202,1.3771,-1.3077,-11.6900,-18.4800,-26.3200,1.0000,0.0000,0.0000,0,0,0
1671465770636,9.6352,2.0166,-1.9807,-5.1800,-24.3600,-30.7300,1.0000,0.0000,0.0000,0,0,0
1671465770750,9.6352,2.1747,-2.5387,-5.3900,-14.0700,-29.0500,1.0000,0.0000,0.0000,0,0,0
1671465770862,9.1154,2.5890,-2.4908,-4.9700,-14.2100,-25.9000,1.0000,0.0000,0.0000,0,0,0
1671465770975,9.2160,3.3698,-2.4717,-2.8000,-10.5700,-20.7900,1.0000,0.0000,0.0000,0,0,0
1671465771087,9.2759,4.3781,-2.5866,1.2600,-5.4600,-7.9800,1.0000,0.0000,0.0000,0,0,0
1671465771199,9.3430,4.0907,-2.7830,-6.0900,-4.4800,-11.0600,1.0000,0.0000,0.0000,0,0,0
1671465771310,9.1322,4.5889,-3.1327,1.1200,1.8900,-7.6300,1.0000,0.0000,0.0000,0,0,0
1671465771423,9.0675,4.3877,-2.5267,-3.0800,-2.9400,-4.2700,1.0000,0.0000,0.0000,0,0,0
1671465771535,9.1370,4.4931,-2.8597,3.2900,-2.5900,-2.1000,1.0001,0.0000,0.0000,0,0,0
1671465771648,8.6676,4.5457,-3.0848,0.6300,2.1700,-0.9800,1.0001,0.0000,0.0000,0,0,0
1671465771761,8.4712,4.3661,-2.6537,-4.6900,1.4000,2.2400,1.0001,0.0000,0.0000,0,0,0
1671465771872,8.9238,4.3733,-2.8285,3.5000,-1.2600,1.4000,1.0001,0.0000,0.0000,0,0,0
1671465771984,9.0029,4.9242,-3.0656,2.3800,4.7600,0.6300,1.0001,0.0000,0.0000,0,0,0
1671465772097,8.5885,4.0093,-2.0022,-4.5500,1.4700,2.7300,1.0001,0.0000,0.0000,0,0,0
1671465772209,8.6005,4.0260,-2.4214,1.8900,2.0300,-0.3500,1.0001,0.0000,0.0000,0,0,0
1671465772317,8.2005,4.7302,-2.5196,-2.1700,0.1400,1.6100,1.0001,0.0000,0.0000,0,0,0
1671465772428,8.6700,3.9494,-2.6465,0.9100,0.0000,-0.1400,1.0000,0.0000,0.0000,0,0,0
1671465772540,8.6125,4.5984,-2.7064,-1.2600,1.0500,1.7500,1.0000,0.0000,0.0000,0,0,0
1671465772653,8.7490,4.4523,-2.2968,-0.5600,2.3100,-1.0500,1.0000,0.0000,0.0000,0,1,0
1671465772766,8.8113,4.3805,-2.6657,-0.9100,3.1500,1.5400,1.0001,0.0000,0.0000,0,0,0
1671465772878,8.8280,4.4428,-2.6585,-0.6300,6.4400,-0.1400,1.0001,0.0000,0.0000,0,0,0
1671465772990,8.6796,4.4380,-2.5076,0.7000,0.8400,0.1400,1.0000,0.0000,0.0000,0,0,0
1671465773104,9.7525,4.9290,-2.5986,5.1100,3.2900,-7.4900,1.0000,0.0000,0.0000,0,0,0
1671465773215,7.8748,4.4236,-1.7220,-2.1700,-6.9300,2.2400,1.0000,0.0000,0.0000,0,0,0
1671465773327,9.4795,4.3709,-2.7207,-3.2200,0.2800,-3.9200,1.0000,0.0000,0.0000,0,0,0
1671465773439,8.9837,5.0966,-3.2429,-5.6000,-0.7700,2.6600,1.0001,0.0000,0.0000,0,0,0
1671465773551,8.9047,5.0008,-2.4860,-4.7600,7.5600,9.1700,1.0001,0.0000,0.0000,0,0,0
1671465773661,9.1897,3.4632,-2.6633,1.6100,4.2700,23.2400,1.0001,0.0000,0.0000,0,0,0
1671465773774,8.5454,3.1950,-1.9184,1.6100,10.8500,28.7700,1.0000,0.0000,0.0000,0,0,0
1671465773886,9.1921,2.7183,-1.5663,4.3400,14.3500,34.5800,1.0001,0.0000,0.0000,0,0,0
1671465773998,9.9274,2.2274,-1.4562,14.5600,21.6300,47.4600,1.0000,0.0000,0.0000,0,0,0
1671465774111,8.7083,1.3364,-1.1783,25.2000,34.9300,42.7000,1.0000,0.0000,0.0000,0,0,0
1671465774224,8.6484,0.0455,-1.1113,12.6000,6.7900,22.2600,1.0000,0.0000,0.0000,0,0,0
1671465774335,10.3896,0.2802,-0.7161,-3.0100,-4.0600,-2.6600,1.0000,0.0000,0.0000,0,0,0
1671465774447,10.1453,0.4407,-0.8311,-1.6800,0.7700,0.7000,1.0000,0.0000,0.0000,0,0,0
1671465774558,10.2243,0.4119,-0.9867,1.1900,1.7500,-1.1200,1.0000,0.0000,0.0000,0,0,0
1671465774670,9.9585,0.8814,-1.3101,-0.1400,0.2100,0.6300,1.0000,0.0000,0.0000,1,0,0
1671465774781,9.8842,0.5772,-1.0969,-1.2600,-0.8400,-3.8500,1.0000,0.0000,0.0000,0,0,0
1671465774893,8.6460,1.2574,-0.9388,-8.1200,-9.0300,-18.6900,1.0000,0.0000,0.0000,0,0,0
1671465775005,9.9226,1.0490,-1.6981,-10.4300,-20.9300,-29.4700,1.0000,0.0000,0.0000,0,0,0
1671465775117,9.5442,2.0789,-1.9256,-2.8700,-18.1300,-26.1800,1.0000,0.0000,0.0000,0,0,0
1671465775230,9.6831,2.7423,-1.7651,-3.5000,-19.6000,-27.1600,1.0000,0.0000,0.0000,0,0,0
1671465775344,9.2975,2.7255,-2.6489,-3.0100,-18.6200,-27.2300,1.0000,0.0000,0.0000,0,0,0
1671465775456,9.1418,3.3027,-2.1220,-11.5500,-16.9400,-17.0800,1.0000,0.0000,0.0000,0,0,0
1671465775567,9.4579,3.2860,-2.5028,-5.1100,-8.2600,-18.9700,1.0000,0.0000,0.0000,0,0,0
1671465775680,9.0220,3.7482,-2.9243,-2.1700,-0.2800,-17.6400,1.0000,0.0000,0.0000,0,0,0
1671465775792,8.7322,4.1673,-2.5746,0.4900,-1.1900,-8.5400,1.0000,0.0000,0.0000,0,0,0
1671465775905,9.2065,4.4356,-2.4693,-3.9900,-0.8400,-7.2800,1.0000,0.0000,0.0000,0,0,0
1671465776018,8.8113,4.2416,-2.6561,-1.7500,4.7600,-6.7200,1.0000,0.0000,0.0000,0,0,0
1671465776130,8.9813,4.4476,-2.9914,1.4700,-1.4000,-3.0100,1.0001,0.0000,0.0000,0,0,0
1671465776243,9.0915,4.6847,-2.5172,-1.5400,-1.3300,0.8400,1.0000,0.0000,0.0000,0,0,0
1671465776356,8.4544,4.6751,-2.8357,1.7500,-2.4500,0.7700,1.0001,0.0000,0.0000,0,0,0
1671465776468,8.4879,3.8656,-2.8261,1.1900,-0.7000,1.5400,1.0001,0.0000,0.0000,0,0,0
1671465776581,11.2422,6.6893,-3.3842,3.2900,-4.5500,7.0000,1.0001,0.0000,0.0000,0,0,0
1671465776693,7.6952,1.9591,-1.8226,-23.5900,-0.7700,0.0700,1.0001,0.0000,0.0000,0,0,0
1671465776805,8.8544,4.6775,-2.9650,2.9400,0.6300,-0.5600,1.0000,0.0000,0.0000,0,0,0
1671465776917,8.5382,4.8308,-2.7255,-3.5000,0.7700,0.6300,1.0001,0.0000,0.0000,0,0,0
1671465777029,9.1849,4.4452,-2.7591,-0.0700,-0.9800,-1.8900,1.0000,0.0000,0.0000,0,0,0
1671465777142,8.7370,4.1961,-2.7878,-0.9100,-0.2100,2.6600,1.0001,0.0000,0.0000,0,0,0
1671465777254,8.3538,4.5745,-2.6704,0.5600,0.2800,1.2600,1.0001,0.0000,0.0000,0,1,0
1671465777366,9.1274,4.1769,-2.6178,-3.1500,1.6100,-0.2100,1.0000,0.0000,0.0000,0,0,0
1671465777478,8.7993,4.3997,-2.5459,-0.2100,7.6300,-0.5600,1.0000,0.0000,0.0000,0,0,0
1671465777590,9.4627,5.0942,-2.6776,-0.2100,0.4200,-4.3400,1.0000,0.0000,0.0000,0,0,0
1671465777703,8.7586,4.2727,-2.7878,-5.8800,-3.9200,-5.6000,1.0000,0.0000,0.0000,0,0,0
1671465777815,9.3813,5.8343,-2.6489,1.8200,-0.0700,-2.2400,1.0001,0.0000,0.0000,0,0,0
1671465777928,8.8089,4.6990,-2.2226,-3.5700,1.5400,0.7700,1.0001,0.0000,0.0000,0,0,0
1671465778041,9.7741,4.0787,-2.5962,-3.9900,-0.3500,9.1700,1.0001,0.0000,0.0000,0,0,0
1671465778154,8.9167,4.1697,-2.6178,-2.0300,6.2300,22.4700,1.0000,0.0000,0.0000,0,0,0
1671465778265,9.2927,3.2357,-2.6154,0.9800,1.3300,32.2700,1.0000,0.0000,0.0000,0,0,0
1671465778377,9.5849,3.1686,-1.9807,4.2000,19.1800,35.9100,1.0000,0.0000,0.0000,0,0,0
1671465778489,9.5154,2.9818,-1.9184,7.3500,17.0800,52.8500,1.0000,0.0000,0.0000,0,0,0
1671465778602,8.2461,0.8598,-0.1437,33.6700,46.6200,62.7200,1.0000,0.0000,0.0000,0,0,0
1671465778714,7.5347,1.1664,-1.2119,-2.3100,-4.9700,11.2700,1.0000,0.0000,0.0000,0,0,0
1671465778826,10.9788,0.6323,-0.9436,3.5000,-5.2500,-6.7200,1.0000,0.0000,0.0000,0,0,0
1671465778938,10.2746,0.5317,-1.0418,-1.8900,-0.4900,2.5900,1.0000,0.0000,0.0000,0,0,0
1671465779050,10.0806,0.7425,-1.0155,2.3800,1.2600,-1.8900,1.0001,0.0000,0.0000,0,0,0
1671465779162,10.3656,0.4766,-1.0346,0.8400,-0.4900,-0.2100,1.0000,0.0000,0.0000,1,0,0
1671465779274,10.0806,0.6754,-1.0562,-1.5400,-1.1200,0.4900,1.0000,0.0000,0.0000,0,0,0
1671465779386,8.8759,0.7520,-1.3077,-3.8500,-3.5000,-25.2700,1.0000,0.0000,0.0000,0,0,0
1671465779498,8.7083,1.3843,-1.7268,-11.6200,-25.5500,-35.6300,1.0000,0.0000,0.0000,0,0,0
1671465779610,8.8185,1.9352,-1.2047,-3.7800,-19.7400,-29.3300,1.0000,0.0000,0.0000,0,0,0
1671465779724,9.6352,2.2729,-2.1076,-6.1600,-21.9100,-28.7000,1.0000,0.0000,0.0000,0,0,0
1671465779836,9.5801,3.2117,-2.5818,4.6200,-16.3800,-24.8500,1.0000,0.0000,0.0000,0,0,0
1671465779948,9.2256,3.2213,-2.6058,-2.5900,-7.8400,-19.7400,1.0000,0.0000,0.0000,0,0,0
1671465780060,9.2041,3.7674,-2.5651,-0.8400,-11.2700,-15.4700,1.0000,0.0000,0.0000,0,0,0
1671465780171,9.6807,5.0152,-3.2189,3.6400,-9.1700,-7.4900,1.0000,0.0000,0.0000,0,0,0
1671465780283,8.8161,4.4044,-2.8860,-1.4000,2.3800,-3.9900,1.0000,0.0000,0.0000,0,0,0
1671465780396,8.6221,4.3757,-2.5531,-3.7800,-0.7700,0.5600,1.0001,0.0000,0.0000,0,0,0
1671465780508,9.3047,4.4739,-3.0105,1.1200,-1.1900,0.2800,1.0001,0.0000,0.0000,0,0,0
