Time,Ax,Ay,Az,Gx,Gy,Gz,BAR,P,R,UP,DOWN,prob
1671462949649,8.9717,-1.5927,-3.7674,39.9000,-29.6800,6.3700,1.0000,0.0000,0.0000,0,0,0
1671462949760,8.1574,-2.4309,-3.7722,37.9400,-35.8400,25.9700,1.0001,0.0000,0.0000,0,0,0
1671462949873,6.6414,-3.2860,-3.9685,80.2900,-71.8200,61.5300,1.0001,0.0000,0.0000,0,0,0
1671462949986,5.3313,-5.0319,-5.6618,120.1200,-97.3000,82.3900,1.0001,0.0000,0.0000,1,0,0
1671462950097,2.9531,-8.4257,-4.1146,154.4200,-91.3500,110.8800,1.0000,0.0000,0.0000,0,0,0
1671462950209,0.2874,-10.4135,-1.7603,141.8900,-54.6000,139.2299,1.0000,0.0000,0.0000,0,0,0
1671462950321,-2.0980,-11.6637,-0.1700,123.5499,-16.3800,149.9399,0.9999,0.0000,0.0000,0,0,0
1671462950432,-5.0248,-8.3682,1.7771,73.3600,6.6500,132.0199,0.9999,0.0000,0.0000,0,0,0
1671462950548,-6.1911,-7.6114,2.5986,48.0200,17.2200,126.7000,0.9999,0.0000,0.0000,0,0,0
1671462950662,-8.6221,-5.0056,2.2298,33.7400,18.9000,115.6400,1.0000,0.0000,0.0000,0,0,0
1671462950775,-9.3334,-3.6883,2.6465,25.4100,20.5800,103.4600,1.0000,0.0000,0.0000,0,0,0
1671462950888,-9.5513,-3.4919,2.8118,11.2000,17.2900,66.7800,1.0000,0.0000,0.0000,0,0,0
1671462951003,-9.3861,-3.0441,2.4262,-8.6100,10.0800,27.8600,1.0000,0.0000,0.0000,0,0,0
1671462951116,-9.5609,-2.7303,2.6585,-3.2200,-7.4200,-14.4900,1.0000,0.0000,0.0000,0,1,0
1671462951228,-9.7549,-3.7578,2.5220,-34.8600,-19.0400,-71.8200,1.0000,0.0000,0.0000,0,0,0
1671462951340,-9.6687,-5.6810,2.0885,-77.6300,-14.7000,-132.2299,0.9999,0.0000,0.0000,0,0,0
1671462951453,-8.6005,-8.1742,0.6658,-120.2600,16.3100,-163.5199,0.9999,0.0000,0.0000,0,0,0
1671462951564,-6.2031,-10.0519,-1.3628,-130.2000,44.5900,-180.3899,0.9999,0.0000,0.0000,0,0,0
1671462951677,-1.7771,-10.3082,-4.0931,-117.1100,88.9700,-171.8499,0.9999,0.0000,0.0000,0,0,0
1671462951790,1.5951,-8.0018,-4.5721,-102.5500,113.5400,-143.2899,0.9999,0.0000,0.0000,0,0,0
1671462951902,3.8320,-5.8007,-4.8355,-101.0800,109.8300,-99.3300,1.0000,0.0000,0.0000,0,0,0
1671462952016,5.2211,-4.0476,-4.8715,-104.7900,100.3100,-75.5300,1.0000,0.0000,0.0000,0,0,0
1671462952129,7.2976,-2.5363,-3.2908,-78.0500,65.5900,-38.5000,1.0000,0.0000,0.0000,0,0,0
1671462952241,8.7131,-1.8897,-2.5387,-32.2700,30.0300,-20.6500,1.0001,0.0000,0.0000,0,0,0
1671462952353,9.2400,-1.1233,-2.9722,33.1100,-10.1500,-2.4500,1.0001,0.0000,0.0000,0,0,0
1671462952467,8.7131,-1.6981,-3.4464,50.0500,-35.4900,15.1200,1.0001,0.0000,0.0000,0,0,0
1671462952578,8.1143,-2.7519,-3.5111,66.3600,-38.0800,32.8300,1.0001,0.0000,0.0000,0,0,0
1671462952690,7.0964,-3.8105,-4.0715,98.2100,-61.4600,56.5600,1.0000,0.0000,0.0000,0,0,0
1671462952802,5.1804,-6.9096,-4.4835,128.4500,-77.5600,91.9800,1.0000,0.0000,0.0000,0,0,0
1671462952917,3.3746,-6.9192,-4.0141,148.5399,-65.7300,115.5000,1.0000,0.0000,0.0000,0,0,0
1671462953031,1.0275,-10.0112,-1.3795,94.7100,-39.0600,134.9599,0.9999,0.0000,0.0000,1,0,0
1671462953143,-1.0011,-10.9093,0.5221,95.2000,-7.7000,143.5699,0.9999,0.0000,0.0000,0,0,0
1671462953255,-3.1830,-9.9321,2.5818,85.7500,16.4500,129.0099,0.9999,0.0000,0.0000,0,0,0
1671462953367,-6.7683,-8.5478,2.5124,66.0100,31.0100,112.2800,0.9999,0.0000,0.0000,0,0,0
1671462953479,-7.2976,-5.6091,2.8740,20.7900,16.5200,107.4500,0.9999,0.0000,0.0000,0,0,0
1671462953592,-9.1059,-4.5841,2.9171,-2.7300,13.3000,100.1000,0.9999,0.0000,0.0000,0,0,0
1671462953704,-9.4795,-3.1758,2.4765,7.4900,14.4200,74.1300,1.0000,0.0000,0.0000,0,0,0
1671462953819,-9.2017,-2.5507,2.4381,24.6400,18.7600,52.3600,1.0000,0.0000,0.0000,0,0,0
1671462953931,-9.2089,-1.7747,2.1962,-3.0100,8.2600,13.7200,0.9999,0.0000,0.0000,0,1,0
1671462954044,-9.4819,-2.2441,2.6345,-17.5700,-4.4800,-22.0500,0.9999,0.0000,0.0000,0,0,0
1671462954156,-9.9968,-4.0763,2.5124,-62.5800,-20.1600,-72.7300,0.9999,0.0000,0.0000,0,0,0
1671462954267,-9.4388,-5.4654,1.5879,-142.5199,-8.4700,-120.4700,0.9999,0.0000,0.0000,0,0,0
1671462954379,-8.5598,-7.9850,-0.3640,-154.9799,34.5100,-169.6799,0.9999,0.0000,0.0000,0,0,0
1671462954492,-5.5493,-9.9178,-3.5614,-135.0299,94.4300,-174.0899,0.9999,0.0000,0.0000,0,0,0
1671462954606,-1.6741,-9.8268,-5.4702,-107.7300,143.9199,-149.0300,0.9999,0.0000,0.0000,0,0,0
1671462954718,2.1244,-6.5216,-4.8906,-71.6800,150.7800,-121.3800,1.0000,0.0000,0.0000,0,0,0
1671462954830,3.7698,-4.2464,-5.8031,-97.0900,137.8300,-85.6800,1.0000,0.0000,0.0000,0,0,0
1671462954942,5.5924,-3.0752,-3.9039,-81.9700,98.1400,-46.4100,1.0001,0.0000,0.0000,0,0,0
1671462955054,7.9634,-2.3016,-3.2261,-47.8100,62.3000,-21.5600,1.0001,0.0000,0.0000,0,0,0
1671462955166,9.1753,-1.4681,-2.6345,-6.6500,32.7600,-11.8300,1.0001,0.0000,0.0000,0,0,0
1671462955279,9.5346,-1.5951,-2.2944,17.4300,9.6600,-0.2100,1.0001,0.0000,0.0000,0,0,0
1671462955391,9.6495,-1.3987,-2.4788,21.3500,-1.0500,0.0000,1.0001,0.0000,0.0000,0,0,0
1671462955503,9.4915,-1.4274,-2.8860,13.7200,-14.4200,4.7600,1.0001,0.0000,0.0000,0,0,0
1671462955616,8.9789,-1.7555,-2.5507,19.4600,-23.4500,15.9600,1.0001,0.0000,0.0000,0,0,0
1671462955727,8.0592,-2.6130,-2.3040,54.8100,-54.1100,34.8600,1.0001,0.0000,0.0000,0,0,0
1671462955838,6.3612,-4.5505,-4.0117,110.4600,-86.8000,81.2700,1.0000,0.0000,0.0000,0,0,0
1671462955950,4.5457,-6.5528,-3.9063,155.8199,-92.0500,120.9600,1.0000,0.0000,0.0000,0,0,0
1671462956062,2.3974,-10.3680,-3.6237,140.0700,-62.2300,158.6199,0.9999,0.0000,0.0000,1,0,0
1671462956174,-0.5149,-10.1453,0.7856,110.1800,-20.3700,169.7499,0.9999,0.0000,0.0000,0,0,0
1671462956287,-2.1579,-9.5370,1.1640,107.3100,5.8800,153.7199,0.9999,0.0000,0.0000,0,0,0
1671462956399,-6.6150,-9.6783,2.7926,47.8100,47.7400,139.4400,0.9999,0.0000,0.0000,0,0,0
1671462956511,-8.4137,-4.7397,2.1052,35.2100,26.1800,110.8800,1.0000,0.0000,0.0000,0,0,0
1671462956623,-9.3981,-4.7350,2.6609,-1.4000,23.8000,99.8900,0.9999,0.0000,0.0000,0,0,0
1671462956736,-10.3465,-3.6332,2.3639,6.3000,20.9300,94.2900,0.9999,0.0000,0.0000,0,0,0
1671462956848,-9.3190,-1.8777,2.3854,-1.3300,7.2800,39.2000,0.9999,0.0000,0.0000,0,0,0
1671462956960,-9.2448,-1.5280,2.3567,-4.7600,2.5900,15.8200,0.9999,0.0000,0.0000,0,0,0
1671462957071,-9.1490,-1.9040,2.3471,-8.6100,-4.7600,-2.3100,0.9999,0.0000,0.0000,0,1,0
1671462957184,-9.8627,-2.9291,2.1388,-49.4200,-13.8600,-38.1500,0.9999,0.0000,0.0000,0,0,0
1671462957296,-10.0687,-4.6847,2.1340,-78.6100,-9.5200,-98.9100,0.9999,0.0000,0.0000,0,0,0
1671462957409,-9.5753,-6.6342,0.7377,-135.9399,12.9500,-151.1999,0.9999,0.0000,0.0000,0,0,0
1671462957520,-8.0305,-9.7837,-1.7891,-148.8199,67.2700,-185.1499,0.9999,0.0000,0.0000,0,0,0
1671462957632,-3.9398,-10.0998,-3.9111,-114.4500,112.0700,-184.2399,0.9999,0.0000,0.0000,0,0,0
1671462957745,-0.3904,-7.7575,-5.0583,-71.8900,138.0399,-150.1499,0.9999,0.0000,0.0000,0,0,0
1671462957857,3.1758,-5.8247,-4.4691,-72.2400,130.7599,-118.8600,1.0000,0.0000,0.0000,0,0,0
1671462957970,5.0319,-4.4116,-4.8834,-76.9300,109.6900,-72.7300,1.0000,0.0000,0.0000,0,0,0
1671462958081,6.8426,-3.3961,-3.5877,-68.8800,70.3500,-40.3900,1.0000,0.0000,0.0000,0,0,0
1671462958193,8.1095,-2.8381,-2.3160,-28.2100,29.4700,-21.2800,1.0001,0.0000,0.0000,0,0,0
1671462958304,8.9765,-2.2513,-2.9770,15.1200,-4.9000,-3.6400,1.0001,0.0000,0.0000,0,0,0
1671462958417,9.0101,-2.4741,-4.1170,22.0500,-15.0500,1.3300,1.0002,0.0000,0.0000,0,0,0
1671462958528,8.9670,-2.3830,-3.8632,6.3700,-17.2900,6.5800,1.0002,0.0000,0.0000,0,0,0
1671462958640,8.3490,-2.9387,-3.1016,23.7300,-27.8600,16.4500,1.0001,0.0000,0.0000,0,0,0
1671462958753,6.4330,-4.2727,-3.6644,85.4700,-73.9900,51.3100,1.0001,0.0000,0.0000,0,0,0
1671462958864,5.1373,-5.2978,-5.2738,140.4899,-101.2200,87.0100,1.0001,0.0000,0.0000,0,0,0
1671462958976,2.7471,-7.1563,-4.0380,128.0999,-89.1800,123.6199,1.0000,0.0000,0.0000,0,0,0
1671462959089,-0.0335,-11.9320,-2.5100,110.5300,-61.1100,156.3799,1.0000,0.0000,0.0000,1,0,0
1671462959202,-2.5675,-9.2520,-0.9269,129.5000,-25.8300,163.8699,0.9999,0.0000,0.0000,0,0,0
1671462959314,-5.1110,-9.9681,1.9112,80.8500,5.5300,144.1299,1.0000,0.0000,0.0000,0,0,0
1671462959427,-7.6880,-8.0952,2.5052,49.7000,30.3100,113.8200,1.0000,0.0000,0.0000,0,0,0
1671462959539,-8.3299,-6.3492,2.9267,16.4500,19.3900,97.6500,1.0000,0.0000,0.0000,0,0,0
1671462959651,-8.1526,-5.1828,2.5938,35.8400,35.6300,133.7700,1.0000,0.0000,0.0000,0,0,0
1671462959763,-9.9537,-2.6345,2.0813,2.4500,9.7300,52.0800,0.9999,0.0000,0.0000,0,0,0
1671462959874,-9.2208,-1.7963,2.2393,3.7800,5.8100,28.2800,0.9999,0.0000,0.0000,0,0,0
1671462959987,-9.0604,-1.3197,1.8226,-1.5400,3.8500,19.5300,0.9999,0.0000,0.0000,0,1,0
1671462960094,-9.0292,-1.5592,1.4322,-31.8500,-3.7100,2.7300,0.9999,0.0000,0.0000,0,0,0
1671462960204,-9.4364,-3.7171,2.0525,-63.1400,-6.7900,-31.5700,0.9999,0.0000,0.0000,0,0,0
1671462960316,-10.7872,-4.7852,1.3915,-111.3000,-5.3200,-89.3900,0.9999,0.0000,0.0000,0,0,0
1671462960429,-9.4675,-7.1084,-0.6922,-149.3799,41.9300,-147.7699,0.9999,0.0000,0.0000,0,0,0
1671462960541,-7.9203,-9.1993,-2.9123,-155.6099,96.7400,-178.0799,0.9999,0.0000,0.0000,0,0,0
1671462960652,-4.4092,-9.4507,-5.6403,-137.7599,152.1099,-166.3199,0.9999,0.0000,0.0000,0,0,0
1671462960764,-0.8095,-6.4426,-7.0701,-109.9000,177.3099,-116.9000,1.0000,0.0000,0.0000,0,0,0
1671462960877,2.3495,-4.1673,-6.5264,-88.1300,157.0799,-70.1400,1.0000,0.0000,0.0000,0,0,0
1671462960990,4.9290,-2.6920,-4.5601,-59.1500,120.1899,-33.0400,1.0001,0.0000,0.0000,0,0,0
1671462961102,7.7168,-2.6513,-3.5566,-19.8800,80.2900,-14.0700,1.0002,0.0000,0.0000,0,0,0
1671462961214,8.6388,-2.0621,-2.7974,-6.3000,47.6000,-18.6900,1.0002,0.0000,0.0000,0,0,0
1671462961323,8.6460,-1.6861,-2.3016,-3.0100,0.0000,-4.9000,1.0001,0.0000,0.0000,0,0,0
1671462961435,9.2951,-1.5208,-3.0369,-2.8700,-28.0000,9.8000,1.0001,0.0000,0.0000,0,0,0
1671462961546,9.1969,-2.4238,-3.9398,16.4500,-30.4500,7.9100,1.0001,0.0000,0.0000,0,0,0
1671462961658,8.5742,-2.4956,-4.1530,56.5600,-35.9800,17.1500,1.0001,0.0000,0.0000,1,0,0
1671462961768,6.3875,-3.9063,-3.7027,110.6700,-67.2000,39.4100,1.0001,0.0000,0.0000,0,0,0
1671462961881,4.5625,-5.2211,-4.4140,148.9599,-91.8400,85.1900,1.0001,0.0000,0.0000,0,0,0
1671462961993,2.6106,-7.9634,-4.3949,140.9799,-87.9200,131.3899,1.0000,0.0000,0.0000,0,0,0
1671462962110,0.9412,-8.5023,-2.8740,86.9400,-73.8500,148.3999,1.0000,0.0000,0.0000,0,0,0
1671462962219,-2.8501,-10.7704,-0.7688,107.1000,-21.8400,152.2499,1.0000,0.0000,0.0000,0,0,0
1671462962331,-4.1362,-9.0388,0.6323,79.5200,-10.8500,138.3199,1.0000,0.0000,0.0000,0,0,0
1671462962443,-7.3982,-8.9502,2.3327,42.7700,7.4900,139.9299,1.0000,0.0000,0.0000,0,0,0
1671462962554,-9.3334,-5.3864,1.9112,21.9100,10.9200,126.7700,0.9999,0.0000,0.0000,0,0,0
1671462962667,-9.9681,-3.6237,2.1292,16.8700,5.6000,85.6100,0.9999,0.0000,0.0000,0,0,0
1671462962780,-9.7669,-2.2705,2.1843,16.8700,8.5400,41.5800,0.9999,0.0000,0.0000,0,0,0
1671462962893,-9.1849,-1.5208,2.1076,16.0300,7.4900,17.0800,0.9999,0.0000,0.0000,0,0,0
1671462963005,-9.4867,-1.3508,2.0166,8.8900,4.6200,6.0200,0.9999,0.0000,0.0000,0,1,0
1671462963117,-9.2639,-0.9484,1.6047,5.3200,-1.6100,0.7700,0.9999,0.0000,0.0000,0,0,0
1671462963229,-8.9693,-0.6227,1.3053,-11.4800,-0.9800,-3.2200,0.9999,0.0000,0.0000,0,0,0
1671462963342,-9.0388,-1.9424,2.3280,-44.1000,-3.5000,-16.3800,0.9999,0.0000,0.0000,0,0,0
1671462963455,-9.2639,-3.9278,1.3197,-59.0800,1.9600,-51.1700,0.9999,0.0000,0.0000,0,0,0
1671462963568,-10.4662,-6.6749,-0.2922,-130.5500,15.7500,-111.7900,0.9999,0.0000,0.0000,0,0,0
1671462963679,-9.9250,-8.6532,-1.8705,-201.7399,66.0100,-157.0099,0.9999,0.0000,0.0000,0,0,0
1671462963792,-6.9503,-9.8723,-4.9313,-150.6399,132.9299,-187.8099,1.0000,0.0000,0.0000,0,0,0
1671462963904,-3.0034,-8.2508,-7.5132,-99.7500,167.8599,-143.9899,1.0000,0.0000,0.0000,0,0,0
1671462964016,1.2239,-5.5517,-6.3923,-69.7900,175.6299,-96.3900,1.0001,0.0000,0.0000,0,0,0
1671462964129,3.8201,-3.7554,-6.0139,-69.1600,145.3199,-66.7800,1.0001,0.0000,0.0000,0,0,0
1671462964243,5.6906,-3.1974,-4.3086,-40.3900,101.8500,-32.6200,1.0001,0.0000,0.0000,0,0,0
1671462964354,8.2652,-1.4274,-1.8537,-21.8400,39.0600,-13.3700,1.0001,0.0000,0.0000,0,0,0
1671462964466,8.8831,-2.8884,-1.9903,6.3000,-6.4400,-2.9400,1.0001,0.0000,0.0000,0,0,0
1671462964579,9.1130,-2.1435,-4.1170,7.0700,-22.7500,6.3000,1.0001,0.0000,0.0000,0,0,0
1671462964692,8.9741,-1.8633,-4.7852,0.6300,-16.9400,-0.2100,1.0001,0.0000,0.0000,0,0,0
1671462964804,8.6221,-2.7639,-3.8919,9.3100,-12.9500,6.6500,1.0001,0.0000,0.0000,0,0,0
1671462964916,7.7910,-2.8549,-4.2895,56.4900,-36.2600,23.2400,1.0001,0.0000,0.0000,0,0,0
1671462965029,6.0642,-4.0907,-3.8464,105.4200,-71.2600,52.7100,1.0001,0.0000,0.0000,1,0,0
1671462965141,4.8188,-5.7361,-5.4415,152.8799,-95.6900,93.7300,1.0000,0.0000,0.0000,0,0,0
1671462965253,1.7843,-8.3203,-3.2788,146.0199,-68.6000,141.5399,1.0000,0.0000,0.0000,0,0,0
1671462965366,-0.7784,-11.2135,-2.7088,104.8600,-46.5500,159.1799,1.0000,0.0000,0.0000,0,0,0
1671462965478,-3.2572,-10.2004,-0.1221,123.8299,-8.6800,157.6400,1.0000,0.0000,0.0000,0,0,0
1671462965590,-4.6176,-7.6689,-0.1006,68.4600,30.8700,184.0999,1.0000,0.0000,0.0000,0,0,0
1671462965702,-8.2293,-6.5240,1.8034,22.0500,18.6200,147.5599,1.0000,0.0000,0.0000,0,0,0
1671462965813,-10.3273,-4.1889,1.6885,25.2000,20.2300,131.8800,1.0000,0.0000,0.0000,0,0,0
1671462965928,-10.3177,-2.4070,3.2045,13.6500,10.5000,54.9500,1.0000,0.0000,0.0000,0,0,0
1671462966045,-8.9813,-2.0813,2.6082,16.4500,5.9500,10.9900,1.0000,0.0000,0.0000,0,0,0
1671462966160,-9.1777,-1.3532,2.0813,4.3400,-2.2400,2.3800,0.9999,0.0000,0.0000,0,0,0
1671462966272,-9.2544,-1.2095,2.2274,-2.1700,-6.7900,-1.7500,0.9999,0.0000,0.0000,0,0,0
1671462966383,-9.2304,-0.7616,1.7651,1.4000,-2.8700,-2.6600,0.9999,0.0000,0.0000,0,1,0
1671462966495,-9.0220,-0.9365,1.6478,3.5700,0.7000,0.0700,0.9999,0.0000,0.0000,0,0,0
1671462966608,-8.4951,-0.9077,1.4202,-12.1100,3.4300,8.6100,0.9999,0.0000,0.0000,0,0,0
1671462966720,-8.3275,-0.7377,1.7843,-45.7800,-2.1000,8.6100,0.9999,0.0000,0.0000,0,0,0
1671462966833,-10.3273,-2.6992,2.0453,-61.3200,-2.9400,-21.0000,0.9999,0.0000,0.0000,0,0,0
1671462966944,-11.6326,-5.1062,1.3700,-107.6600,0.2800,-70.7700,0.9999,0.0000,0.0000,0,0,0
1671462967057,-9.9872,-6.0043,-0.7401,-169.8199,52.3600,-143.5699,0.9999,0.0000,0.0000,0,0,0
1671462967169,-9.2807,-9.5442,-4.7565,-147.9799,117.2500,-180.3199,1.0000,0.0000,0.0000,0,0,0
1671462967281,-4.7613,-8.0066,-5.9756,-145.8799,179.3399,-161.3499,1.0000,0.0000,0.0000,0,0,0
1671462967393,-0.4646,-5.1110,-8.1263,-79.2400,191.3799,-117.3900,1.0001,0.0000,0.0000,0,0,0
1671462967505,3.5710,-3.4225,-6.1336,-69.7900,163.3799,-75.8100,1.0001,0.0000,0.0000,0,0,0
1671462967617,5.0822,-2.4693,-4.5074,-32.3400,125.0200,-36.6100,1.0001,0.0000,0.0000,0,0,0
1671462967729,7.4773,-1.7819,-2.7136,-21.5600,72.3100,-20.2300,1.0001,0.0000,0.0000,0,0,0
1671462967840,8.9598,-2.1603,-2.0382,-6.5100,22.3300,-6.5800,1.0001,0.0000,0.0000,0,0,0
1671462967952,9.3286,-1.9639,-2.8980,9.3800,-7.7700,6.0900,1.0001,0.0000,0.0000,0,0,0
1671462968063,9.4076,-2.3830,-3.4440,13.7900,-22.8200,12.8100,1.0001,0.0000,0.0000,0,0,0
1671462968176,8.2916,-3.0010,-2.7758,38.5700,-38.2900,24.2200,1.0001,0.0000,0.0000,0,0,0
1671462968288,6.4498,-3.5135,-3.4321,89.4600,-73.9200,50.3300,1.0001,0.0000,0.0000,0,0,0
1671462968399,4.5338,-5.1613,-4.3470,127.8200,-106.1200,86.5900,1.0000,0.0000,0.0000,0,0,0
1671462968511,2.1388,-7.7838,-4.2296,116.9700,-103.5300,132.6499,1.0000,0.0000,0.0000,0,0,0
1671462968623,-0.8886,-11.2374,-2.1819,148.1899,-66.2200,166.8799,1.0000,0.0000,0.0000,0,0,0
1671462968736,-3.4392,-9.7477,1.1161,105.4900,-34.0200,174.6499,0.9999,0.0000,0.0000,0,0,0
1671462968849,-6.1049,-9.1993,1.0490,90.3700,3.3600,165.8299,0.9999,0.0000,0.0000,1,0,0
1671462968961,-8.9693,-6.7803,2.5004,69.5800,52.6400,181.8599,0.9999,0.0000,0.0000,0,0,0
1671462969073,-11.2686,-3.4177,2.5004,30.3800,35.4200,126.0700,0.9999,0.0000,0.0000,0,0,0
1671462969185,-10.5620,-2.2154,2.3495,8.9600,18.3400,49.0000,0.9999,0.0000,0.0000,0,0,0
1671462969297,-9.4220,-1.4825,2.4812,-0.4200,7.4200,10.7800,0.9999,0.0000,0.0000,0,0,0
1671462969409,-9.2256,-1.0945,2.0334,2.5200,-1.4700,-11.2000,0.9999,0.0000,0.0000,0,1,0
1671462969521,-9.2065,-0.9412,1.8298,-4.6900,-5.1100,-15.0500,0.9999,0.0000,0.0000,0,0,0
1671462969633,-9.3262,-0.6682,1.7723,-3.2900,-3.6400,-8.2600,0.9999,0.0000,0.0000,0,0,0
1671462969746,-8.5766,-0.6395,1.7987,-2.6600,3.2900,6.2300,0.9999,0.0000,0.0000,0,0,0
1671462969858,-8.7251,-1.6813,2.2992,-31.0100,3.0800,17.8500,0.9999,0.0000,0.0000,0,0,0
1671462969968,-10.1980,-2.3854,2.3016,-47.3900,-4.4100,-10.7100,0.9999,0.0000,0.0000,0,0,0
1671462970080,-11.1368,-3.5470,1.6358,-87.4300,-3.5000,-79.4500,0.9999,0.0000,0.0000,0,0,0
1671462970192,-10.3441,-6.0857,0.5077,-122.3600,26.7400,-143.9899,0.9999,0.0000,0.0000,0,0,0
1671462970305,-8.7777,-8.5574,-2.3160,-135.5900,72.1700,-194.4599,0.9999,0.0000,0.0000,0,0,0
1671462970417,-6.1863,-10.3872,-5.2643,-158.2699,137.4799,-190.3299,0.9999,0.0000,0.0000,0,0,0
1671462970529,-0.9005,-7.0006,-6.7659,-110.3900,173.4599,-147.3499,1.0000,0.0000,0.0000,0,0,0
1671462970641,2.0645,-4.5457,-6.3348,-90.8600,161.1399,-99.1200,1.0001,0.0000,0.0000,0,0,0
1671462970753,5.1421,-2.9267,-4.4811,-58.5900,126.4900,-50.7500,1.0001,0.0000,0.0000,0,0,0
1671462970864,7.0940,-2.7112,-3.5806,-37.1700,87.8500,-25.8300,1.0001,0.0000,0.0000,0,0,0
1671462970976,8.6604,-2.4956,-1.6861,-7.7700,41.6500,-26.1100,1.0001,0.0000,0.0000,0,0,0
1671462971087,9.6879,-2.2034,-1.1137,12.1800,-7.9100,6.0200,1.0001,0.0000,0.0000,0,0,0
1671462971199,8.6340,-2.5938,-2.5291,19.8800,-41.3700,19.2500,1.0001,0.0000,0.0000,0,0,0
1671462971311,7.6784,-2.8405,-4.0643,47.1100,-66.4300,32.5500,1.0001,0.0000,0.0000,0,0,0
1671462971422,6.6366,-4.6104,-4.3422,90.4400,-84.4900,59.7800,1.0001,0.0000,0.0000,0,0,0
1671462971536,4.5841,-5.9899,-4.1625,119.4900,-95.1300,92.2600,1.0001,0.0000,0.0000,0,0,0
1671462971648,2.2058,-8.3371,-3.8320,133.9799,-79.9400,124.2500,1.0000,0.0000,0.0000,0,0,0
1671462971763,0.1269,-10.7393,-1.6047,109.6900,-65.6600,143.9899,1.0000,0.0000,0.0000,1,0,0
1671462971872,-2.8716,-10.7800,0.1150,90.4400,-23.9400,158.4799,1.0000,0.0000,0.0000,0,0,0
1671462971983,-5.5541,-9.0005,0.4982,83.7900,-6.5100,150.0099,0.9999,0.0000,0.0000,0,0,0
1671462972094,-9.1466,-6.7084,1.9064,99.2600,26.6700,173.3899,0.9999,0.0000,0.0000,0,0,0
1671462972207,-10.5477,-4.7469,2.2369,48.0200,24.1500,127.7500,0.9999,0.0000,0.0000,0,0,0
1671462972319,-10.0998,-2.1962,2.8285,21.6300,14.6300,66.5000,0.9999,0.0000,0.0000,0,0,0
1671462972431,-9.1801,-2.2801,2.5746,13.7200,7.7700,20.7900,0.9999,0.0000,0.0000,0,0,0
1671462972542,-8.9598,-1.7819,2.4573,7.9800,0.9100,-1.5400,0.9999,0.0000,0.0000,0,1,0
1671462972655,-9.1178,-1.1089,2.2609,-2.2400,-5.0400,-10.8500,0.9999,0.0000,0.0000,0,0,0
1671462972766,-9.0388,-1.0059,1.9807,-2.0300,-1.2600,-7.4900,0.9999,0.0000,0.0000,0,0,0
1671462972878,-9.3813,-0.4838,1.6430,4.6200,7.4200,1.4000,0.9999,0.0000,0.0000,0,0,0
1671462972992,-8.9023,-0.5437,1.2071,-19.2500,7.7000,12.1800,0.9999,0.0000,0.0000,0,0,0
1671462973104,-8.8855,-1.3364,2.9650,-30.3800,-3.9900,12.7400,1.0000,0.0000,0.0000,0,0,0
1671462973219,-9.2735,-2.8908,2.7974,-47.6700,-4.6200,-9.8700,1.0000,0.0000,0.0000,0,0,0
1671462973328,-11.0937,-4.2440,2.1843,-85.5400,-4.4100,-64.1900,1.0000,0.0000,0.0000,0,0,0
1671462973435,-11.4578,-5.7696,0.8143,-135.1000,26.8100,-139.8600,1.0000,0.0000,0.0000,0,0,0
1671462973547,-9.0651,-8.3969,-1.9400,-139.9999,87.4300,-187.0399,1.0000,0.0000,0.0000,0,0,0
1671462973658,-5.7816,-9.4005,-6.0498,-119.7000,130.9700,-192.0799,1.0000,0.0000,0.0000,0,0,0
1671462973764,-2.2346,-8.0377,-6.6246,-106.0500,171.4299,-145.5300,1.0001,0.0000,0.0000,0,0,0
1671462973876,2.3280,-5.3577,-6.0115,-71.4000,172.2699,-112.7000,1.0001,0.0000,0.0000,0,0,0
1671462973989,4.3134,-3.8416,-5.3361,-73.0100,143.7800,-63.2800,1.0001,0.0000,0.0000,0,0,0
1671462974102,6.3899,-2.7567,-3.3075,-62.1600,87.9200,-31.8500,1.0001,0.0000,0.0000,0,0,0
1671462974218,8.1047,-2.2178,-1.9807,-26.3900,35.1400,-15.6800,1.0002,0.0000,0.0000,0,0,0
1671462974331,9.1729,-2.1076,-3.0824,16.1700,-9.0300,-2.2400,1.0001,0.0000,0.0000,0,0,0
1671462974446,9.2975,-1.8514,-4.1961,6.6500,-14.0000,3.2900,1.0002,0.0000,0.0000,1,0,0
1671462974563,9.0843,-2.4693,-3.3985,26.3900,-13.8600,4.2000,1.0002,0.0000,0.0000,0,0,0
1671462974678,7.7311,-2.8477,-3.2285,64.0500,-44.3100,24.5700,1.0002,0.0000,0.0000,0,0,0
1671462974792,5.8989,-4.3541,-3.6883,134.3299,-84.6300,66.8500,1.0001,0.0000,0.0000,0,0,0
1671462974907,4.0548,-6.6366,-4.4356,170.1699,-102.0600,120.1200,1.0001,0.0000,0.0000,0,0,0
1671462975022,1.6478,-8.8161,-3.1351,123.2000,-85.7500,168.9099,1.0000,0.0000,0.0000,0,0,0
1671462975135,-3.2908,-7.7383,-1.3292,102.0600,-36.1200,186.1299,1.0000,0.0000,0.0000,0,0,0
1671462975249,-3.7434,-9.6016,0.1365,103.0400,-8.2600,172.6199,1.0000,0.0000,0.0000,0,0,0
1671462975361,-8.6819,-7.9515,2.2298,52.9200,24.2900,169.7499,1.0000,0.0000,0.0000,0,0,0
