Time,Ax,Ay,Az,Gx,Gy,Gz,BAR,P,R,UP,DOWN,prob
1671463238126,1.0370,-1.7579,8.3179,-74.3400,83.0900,35.0700,0.9999,0.0000,0.0000,0,0,0
1671463238238,-0.9604,-3.5303,8.3466,-109.0600,84.3500,50.9600,1.0000,0.0000,0.0000,0,0,0
1671463238349,-3.4369,-6.6174,9.1083,-97.5100,84.5600,56.0000,1.0000,0.0000,0.0000,0,0,0
1671463238461,-4.0093,-8.0880,8.7131,-101.7100,51.7300,78.2600,1.0000,0.0000,0.0000,0,0,0
1671463238575,-5.7504,-8.1024,7.0653,-79.1700,51.5900,72.1000,1.0000,0.0000,0.0000,0,0,0
1671463238690,-5.5133,-8.7155,6.7899,-60.4800,37.3800,83.7900,1.0000,0.0000,0.0000,0,0,0
1671463238802,-5.6546,-8.3706,4.7014,-34.1600,32.1300,52.7800,1.0000,0.0000,0.0000,0,0,0
1671463238914,-6.5480,-7.6066,3.6428,-24.5000,27.0900,27.0200,1.0000,0.0000,0.0000,0,0,0
1671463239027,-7.5323,-5.9373,2.8213,-68.6000,-16.5200,2.6600,1.0000,0.0000,0.0000,0,0,0
1671463239138,-7.4150,-5.8678,1.5759,-8.2600,-1.8200,-1.5400,1.0000,0.0000,0.0000,0,0,0
1671463239250,-7.7048,-5.4295,1.8178,14.9800,18.3400,9.0300,1.0000,0.0000,0.0000,0,0,0
1671463239363,-7.5084,-5.3648,1.3939,-15.4000,8.4000,19.6700,0.9999,0.0000,0.0000,0,0,0
1671463239475,-7.9515,-5.1397,1.0778,-4.6900,13.8600,23.6600,0.9999,0.0000,0.0000,0,0,0
1671463239587,-8.2940,-4.3829,2.0861,-1.1900,-9.2400,19.3200,0.9999,0.0000,0.0000,0,0,0
1671463239698,-10.2986,-4.4068,5.4247,18.1300,-52.2900,24.0800,0.9999,0.0000,0.0000,0,0,0
1671463239813,-11.0913,-3.8225,6.1528,38.1500,-108.8500,23.1000,0.9999,0.0000,0.0000,0,0,0
1671463239924,-10.4830,-4.5697,7.4341,61.3200,-147.9099,16.9400,1.0000,0.0000,0.0000,0,0,0
1671463240035,-7.9994,-3.9135,8.3035,86.1000,-157.4999,20.2300,1.0000,0.0000,0.0000,0,0,0
1671463240146,-5.3936,-2.5794,8.1814,69.5800,-138.8799,24.9900,1.0000,0.0000,0.0000,0,0,0
1671463240259,-2.1316,-0.9844,8.4448,47.1800,-125.4399,14.9800,1.0001,0.0000,0.0000,0,0,0
1671463240371,-0.2179,-0.1413,8.3179,50.4700,-94.7800,-0.4900,1.0001,0.0000,0.0000,0,0,0
1671463240483,1.9591,0.5988,6.2294,63.6300,-86.5200,-28.2800,1.0000,0.0000,0.0000,0,0,0
1671463240595,4.9409,3.6668,2.5052,31.6400,-41.6500,-18.6900,1.0000,0.0000,0.0000,0,0,0
1671463240708,3.9135,3.1327,4.7062,-34.9300,30.3100,0.9100,1.0000,0.0000,0.0000,0,0,0
1671463240820,2.6202,2.4597,7.0246,-41.7200,57.1900,6.5800,0.9999,0.0000,0.0000,0,0,0
1671463240931,1.4179,0.9077,8.1455,-73.0800,72.2400,13.7900,0.9999,0.0000,0.0000,0,0,0
1671463241043,-0.7784,-1.3364,8.8089,-85.7500,91.5600,14.4200,0.9999,0.0000,0.0000,1,0,0
1671463241155,-2.1962,-3.0010,8.9454,-87.0100,96.8800,3.9200,0.9999,0.0000,0.0000,0,0,0
1671463241266,-4.3518,-3.9230,7.8437,-76.9300,112.1400,3.4300,0.9999,0.0000,0.0000,0,0,0
1671463241379,-6.7396,-4.7709,6.4881,-94.9200,120.4700,15.0500,1.0000,0.0000,0.0000,0,0,0
1671463241490,-8.2461,-7.0390,6.3181,-85.1200,97.1600,16.1000,1.0000,0.0000,0.0000,0,0,0
1671463241604,-8.4353,-7.3767,5.5996,-39.5500,92.5400,6.6500,1.0000,0.0000,0.0000,0,0,0
1671463241716,-8.4903,-5.9061,3.6452,3.3600,64.6100,-9.9400,0.9999,0.0000,0.0000,0,1,0
1671463241829,-8.0760,-5.0727,2.0549,12.0400,57.4000,-3.9900,0.9999,0.0000,0.0000,0,0,0
1671463241940,-7.8245,-4.5290,2.8597,48.7900,-2.8700,-0.9100,0.9999,0.0000,0.0000,0,0,0
1671463242052,-7.7766,-5.3098,-0.5389,-18.1300,10.7100,5.1800,0.9999,0.0000,0.0000,0,0,0
1671463242164,-8.3203,-5.8989,2.1651,-7.4900,-4.1300,0.7000,0.9999,0.0000,0.0000,0,0,0
1671463242276,-7.9634,-5.2259,0.7425,12.1800,3.7100,-1.6800,0.9999,0.0000,0.0000,0,0,0
1671463242388,-7.9850,-5.5301,1.1448,2.9400,1.1900,0.9100,0.9999,0.0000,0.0000,0,0,0
