Time;Ax;Ay;Az;Gx;Gy;Gz;BAR;P;R;UP;DOWN;prob
1670422600197;8.93103;-1.51605;5.37203;7.63;-8.54;-2.94;986.45996;0;0;0;1;1
1670422600301;8.56459;-1.62382;5.09421;0.91;-8.47;-2.66;986.45312;0;0;0;1;1
1670422600402;10.4375;-1.81063;6.61983;-3.71;-5.74;-5.11;986.44287;0;0;0;1;1
1670422600504;9.87467;-1.61424;6.47374;0.49;-12.88;-9.66;986.42896;0;0;0;1;1
1670422600605;9.11545;-1.55197;5.82948;3.57;-11.06;-3.99;986.41968;0;0;0;1;1
1670422600707;9.12742;-1.28852;5.11097;4.27;-17.91999;-4.76;986.39917;0;0;0;1;1
1670422600808;8.77296;-0.95801;4.67268;7.0;-18.19999;-8.54;986.40112;0;0;0;1;1
1670422600906;8.62447;-0.62271;3.69791;5.53;-17.63999;-7.77;986.38452;0;0;0;1;1
1670422601009;8.55022;-0.26106;3.52068;3.57;-19.73999;-8.82;986.36475;0;0;0;1;1
1670422601110;8.70829;-0.0958;3.27639;3.22;-19.03999;-6.86;986.3667;0;0;0;1;1
1670422601211;9.34537;0.06946;3.23567;3.5;-17.21999;-7.0;986.37134;0;0;0;1;1
1670422601314;8.54543;0.05509;2.28485;2.52;-18.47999;-8.82;986.37964;0;0;0;1;1
1670422601414;8.24126;0.02635;2.33514;0.42;-14.0;-5.46;986.39038;0;0;0;1;1
1670422601530;8.67955;-0.39518;2.43813;0.91;-10.36;-0.07;986.37964;0;0;1;0;1
1670422601624;10.64826;0.12215;1.88728;-4.9;-1.26;4.97;986.34863;0;0;1;0;1
1670422601726;10.03753;-0.55325;3.63324;-0.28;-5.25;-5.53;986.36719;0;0;1;0;1
1670422601828;9.62558;0.04072;2.16749;4.76;-2.94;0.07;986.35669;0;0;1;0;1
1670422601929;10.27942;0.30417;2.16031;0.49;-3.64;-2.1;986.36841;0;0;1;0;1
1670422602030;9.6639;0.13173;2.31359;1.26;5.88;0.35;986.37793;0;0;1;0;1
1670422602131;9.75492;0.26345;2.10762;-1.33;8.33;4.41;986.37134;0;0;1;0;1
1670422602233;7.7431;0.40955;2.00463;-3.01;20.92999;5.53;986.35791;0;0;1;0;1
1670422602333;6.33962;-0.6754;1.60227;-2.94;18.12999;5.39;986.35767;0;0;1;0;1
1670422602435;7.17548;0.0982;2.39981;-9.66;29.04999;14.90999;986.32886;0;0;1;0;1
1670422602537;8.47118;-0.33291;3.29794;-13.01999;32.26999;20.22999;986.32251;0;0;1;0;1
1670422602638;9.89862;-1.40827;4.92416;-8.68;32.47999;14.27999;986.33276;0;0;1;0;1
1670422602738;8.91426;-1.79866;5.59477;-10.29;20.08999;8.61;986.34595;0;0;1;0;1
1670422602840;9.41243;-2.42376;6.82581;-6.23;8.47;10.22;986.38159;0;0;1;0;1
1670422602943;11.17277;-2.38783;7.8868;-0.84;7.56;6.51;986.36914;0;0;1;0;1
1670422603037;10.31056;-1.88488;6.97669;9.45;0.7;-8.96;986.42822;0;0;1;0;1
1670422603144;10.18602;-1.35079;6.3468;2.38;-8.47;-7.84;986.42139;0;0;1;0;1
1670422603243;9.24478;-1.11368;5.69057;-0.98;-5.6;-5.6;986.41943;0;0;0;1;1
1670422603346;10.03753;-1.21906;5.30976;-2.8;-5.74;1.05;986.44458;0;0;0;1;1
1670422603446;10.45666;-1.91602;6.19831;-1.75;-3.08;0.56;986.46167;0;0;0;1;1
1670422603547;9.94652;-1.56395;6.12886;4.2;-2.8;-3.08;986.45801;0;0;0;1;1
1670422603651;9.20646;-1.16877;5.24509;5.88;-10.22;-2.24;986.4751;0;0;0;1;1
1670422603747;9.03401;-1.25499;4.99601;6.72;-15.60999;-2.24;986.46802;0;0;0;1;1
1670422603852;9.05557;-1.08734;4.52419;5.74;-17.63999;-5.46;986.47803;0;0;0;1;1
1670422603958;9.11545;-0.73767;3.86796;4.62;-18.26999;-7.35;986.46387;0;0;0;1;1
1670422604055;8.76577;-0.75922;3.42488;3.29;-17.91999;-6.58;986.4519;0;0;0;1;1
1670422604158;8.58136;-0.46224;3.36021;4.27;-14.49;-6.44;986.44873;0;0;0;1;1
1670422604259;9.19209;-0.05748;3.06563;3.29;-15.04999;-4.2;986.40503;0;0;0;1;1
1670422604358;8.73224;-0.17244;2.20821;-1.47;-14.41999;-5.46;986.40015;0;0;0;1;1
1670422604459;8.90708;0.0503;2.12438;-1.33;-19.87999;-5.53;986.38965;0;0;0;1;1
1670422604563;8.42807;-0.26824;2.49322;4.48;-15.81999;-7.56;986.38916;0;0;0;1;1
1670422604667;9.20646;0.03832;1.88728;7.84;-9.31;-2.94;986.37695;0;0;0;1;1
1670422604766;10.98596;1.1065;1.82261;-5.39;4.55;0.21;986.37671;0;0;0;1;1
1670422604866;9.38848;-0.21795;2.44053;1.12;-3.78;-8.68;986.37695;0;0;1;0;1
1670422604967;9.78845;0.23711;2.16749;5.53;1.4;2.1;986.3772;0;0;1;0;1
1670422605065;9.98244;0.2395;1.85854;-0.14;0.49;1.4;986.36938;0;0;1;0;1
1670422605170;9.77886;0.20118;1.96631;-0.21;12.80999;6.51;986.37109;0;0;1;0;1
1670422605271;7.85806;0.36644;1.62382;-2.38;18.19999;4.41;986.3728;0;0;1;0;1
1670422605371;6.16478;-0.15568;1.42743;-9.03;24.63999;3.64;986.37598;0;0;1;0;1
1670422605473;7.38624;-0.66103;2.68961;-11.97;32.40999;11.27;986.3562;0;0;1;0;1
1670422605574;9.5202;-0.02156;3.90388;-19.59999;35.13999;15.39999;986.38989;0;0;1;0;1
1670422605678;8.78493;-1.57353;5.51094;-18.05999;27.43999;14.83999;986.39746;0;0;1;0;1
1670422605778;7.96105;-1.55197;5.09181;-8.75;21.76999;14.06999;986.39844;0;0;1;0;1
1670422605881;10.20757;-2.04535;6.26537;-9.8;15.04999;14.0;986.4292;0;0;1;0;1
1670422605982;10.26026;-3.09916;7.34073;-6.86;30.44999;11.06;986.45654;0;0;1;0;1
1670422606087;10.42313;-2.25371;7.91793;5.81;11.27;4.27;986.47021;0;0;1;0;1
1670422606189;10.004;-1.59269;6.83299;1.75;-16.44999;-10.29;986.48975;0;0;1;0;1
1670422606287;9.7142;-1.93518;6.39949;-0.98;-14.83999;-4.48;986.49707;0;0;1;0;1
1670422606380;10.36804;-1.57113;5.93486;-0.91;-7.91;-0.42;986.49463;0;0;0;1;1
1670422606487;10.004;-2.01182;6.27495;5.18;-7.77;-5.53;986.50244;0;0;0;1;1
1670422606589;8.77296;-1.42743;5.12534;9.17;-6.93;-3.43;986.48022;0;0;0;1;1
1670422606689;8.90468;-1.29092;4.91937;7.14;-15.12;-5.18;986.48096;0;0;0;1;1
1670422606790;9.11305;-1.25978;4.38768;5.32;-17.98999;-6.44;986.45483;0;0;0;1;1
1670422606891;9.05317;-1.1544;4.00208;3.43;-20.15999;-8.75;986.46997;0;0;0;1;1
1670422606997;8.89271;-1.02746;3.93262;3.22;-18.33999;-8.61;986.45996;0;0;0;1;1
1670422607094;8.77775;-0.82868;3.8464;5.53;-20.78999;-7.91;986.45947;0;0;0;1;1
1670422607196;8.96935;-0.45505;3.30513;6.86;-17.49999;-5.95;986.46216;0;0;0;1;1
1670422607297;9.00767;-0.30896;2.94108;7.49;-13.92999;-4.2;986.44067;0;0;0;1;1
1670422607398;8.54543;-0.10778;2.68961;5.95;-15.32999;-5.88;986.43945;0;0;0;1;1
1670422607500;8.81128;0;2.66087;4.41;-16.30999;-3.64;986.43066;0;0;0;1;1
1670422607601;9.02683;-0.15328;2.71116;5.04;-16.65999;-4.69;986.41797;0;0;0;1;1
1670422607700;9.41722;0.32333;1.8298;7.91;-10.15;-3.64;986.43604;0;0;0;1;1
1670422607803;10.45905;0.5748;1.55916;-3.08;2.38;4.69;986.41724;0;0;0;1;1
1670422607905;10.11417;-0.42631;2.60818;3.36;2.1;-3.5;986.42773;0;0;0;1;1
1670422608010;9.53936;-0.61073;2.39262;0.7;-10.85;1.47;986.41602;0;0;1;0;1
1670422608109;10.18123;0.27303;1.8298;-2.45;-7.28;2.38;986.41211;0;0;1;0;1
1670422608210;10.57162;0.40955;1.86812;3.78;0.77;-7.42;986.40967;0;0;1;0;1
1670422608303;9.04599;0.1916;1.3963;0.7;14.7;-0.77;986.41675;0;0;1;0;1
1670422608410;7.95626;0.22034;2.31359;-1.26;27.85999;10.29;986.41479;0;0;1;0;1
1670422608511;6.50727;-0.41673;1.42264;1.82;35.34999;9.8;986.40869;0;0;1;0;1
1670422608615;8.02332;-0.04551;2.25371;-8.68;35.76999;16.09999;986.38696;0;0;1;0;1
1670422608715;8.52388;-0.05269;2.99856;-11.62;28.27999;8.96;986.37134;0;0;1;0;1
1670422608815;8.94061;-1.44899;4.70382;-17.63999;27.22999;15.25999;986.39941;0;0;1;0;1
1670422608923;10.2411;-1.81542;6.02347;-7.07;29.53999;11.34;986.38843;0;0;1;0;1
1670422609019;9.69983;-1.50647;6.1073;-4.34;9.1;-0.7;986.39941;0;0;1;0;1
1670422609121;9.5202;-1.48491;6.98388;-4.83;17.49999;3.43;986.38135;0;0;1;0;1
1670422609223;10.01597;-1.51605;7.10123;-1.75;5.39;-0.21;986.40894;0;0;1;0;1
1670422609324;9.75012;-1.87291;6.94795;2.31;-4.83;0.56;986.43433;0;0;1;0;1
1670422609426;9.85311;-1.33403;5.87019;2.94;-5.81;0.21;986.42676;0;0;1;0;1
1670422609528;9.71899;-1.38432;5.88217;-4.34;-5.39;1.54;986.44849;0;0;0;1;1
1670422609624;10.67221;-1.87051;6.56235;-3.36;-0.07;0;986.45532;0;0;0;1;1
1670422609728;9.67588;-1.73639;6.01629;-1.68;-8.33;-3.64;986.44556;0;0;0;1;1
1670422609830;8.95977;-1.75555;5.82229;-0.35;-11.27;-3.99;986.43652;0;0;0;1;1
1670422609930;8.79451;-1.65975;5.20438;4.9;-15.95999;-5.18;986.41211;0;0;0;1;1
1670422610034;9.11065;-1.16158;4.81399;6.44;-21.97999;-7.7;986.40332;0;0;0;1;1
1670422610134;8.57178;-0.95801;3.93023;5.11;-22.11999;-10.22;986.38477;0;0;0;1;1
1670422610233;8.04966;-0.74964;3.34105;8.54;-24.49999;-8.54;986.37158;0;0;0;1;1
1670422610334;8.74422;-0.44308;2.83091;10.15;-21.83999;-4.83;986.37427;0;0;0;1;1
1670422610435;9.35016;0.00958;2.56746;7.42;-17.07999;-6.02;986.36963;0;0;0;1;1
1670422610536;9.45075;0.05509;2.15552;3.92;-23.58999;-7.63;986.35913;0;0;0;1;1
1670422610638;9.15376;-0.0958;2.7902;2.31;-15.81999;-7.42;986.34326;0;0;0;1;1
1670422610739;8.51669;-0.05988;2.07169;5.6;-12.04;-5.67;986.3457;0;0;0;1;1
1670422610838;9.75012;0.1461;2.43813;4.76;-6.58;-1.33;986.33862;0;0;0;1;1
1670422610941;10.11177;0.58199;0.98675;1.54;-2.17;-0.21;986.33398;0;0;1;0;1
1670422611047;10.2914;-0.21316;2.9315;0.28;-2.87;-5.04;986.34424;0;0;1;0;1
1670422611147;9.56571;0.17244;2.01182;6.58;3.01;-0.14;986.3396;0;0;1;0;1
1670422611247;10.13093;0.6754;1.50886;1.12;3.92;3.43;986.35596;0;0;1;0;1
1670422611349;9.81;0.08143;2.27287;-1.54;5.53;4.13;986.34985;0;0;1;0;1
1670422611443;9.91538;0.35686;1.97589;-2.52;9.24;3.64;986.36328;0;0;1;0;1
1670422611551;7.63532;-0.07904;2.05732;-0.42;17.35999;5.6;986.36328;0;0;1;0;1
1670422611652;6.44021;0.58438;1.53042;-2.66;31.70999;8.33;986.34888;0;0;1;0;1
1670422611754;7.21619;-0.1437;2.22497;-5.95;30.51999;11.27;986.3606;0;0;1;0;1
1670422611855;9.35016;-0.32333;2.81654;-9.03;35.83998;21.83999;986.36133;0;0;1;0;1
1670422611956;9.58726;-1.49689;5.13253;-15.67999;32.96999;17.14999;986.37524;0;0;1;0;1
1670422612057;8.464;-1.87291;5.29299;-12.67;27.92999;10.01;986.39624;0;0;1;0;1
1670422612158;8.74182;-2.28006;6.34201;-11.13;16.09999;9.1;986.40698;0;0;1;0;1
1670422612260;10.01358;-2.25371;6.98627;-12.11;10.5;3.78;986.4248;0;0;1;0;1
1670422612362;10.47103;-2.54591;7.92272;-1.12;2.52;-3.08;986.44043;0;0;1;0;1
1670422612464;9.93454;-2.33754;7.3072;1.47;7.56;3.08;986.43262;0;0;1;0;1
1670422612564;9.99442;-1.89446;6.74917;5.74;-5.6;-4.83;986.44312;0;0;1;0;1
1670422612658;8.87834;-1.53281;5.83187;3.01;-6.23;-5.67;986.44336;0;0;0;1;1
1670422612768;9.616;-1.7795;6.83539;-3.36;-3.01;-1.19;986.44775;0;0;0;1;1
1670422612867;10.31535;-1.92799;6.88089;-0.21;-3.64;-3.78;986.43823;0;0;0;1;1
1670422612967;9.3286;-1.87051;6.13365;1.05;-8.75;-4.27;986.42749;0;0;0;1;1
1670422613071;8.91905;-1.51126;5.91809;1.89;-14.0;-6.79;986.43286;0;0;0;1;1
1670422613170;8.45681;-1.37953;5.25228;5.46;-19.80999;-10.22;986.43652;0;0;0;1;1
1670422613268;8.2724;-0.88137;4.16254;6.86;-22.60999;-12.18;986.42578;0;0;0;1;1
1670422613373;8.20294;-0.98914;3.76018;5.46;-26.52999;-10.5;986.41479;0;0;0;1;1
1670422613473;8.69871;-0.54367;3.33387;4.06;-23.44999;-7.91;986.42188;0;0;0;1;1
1670422613575;8.06882;0.21316;2.57225;0.28;-17.98999;-4.55;986.4165;0;0;0;1;1
1670422613676;9.05078;-0.76641;3.13748;-5.67;-19.94999;-0.56;986.41211;0;0;0;1;1
1670422613775;9.10347;-0.7712;3.21172;-0.91;-14.83999;-4.2;986.42358;0;0;0;1;1
1670422613877;9.67109;-0.63229;3.2716;8.68;-12.46;-7.42;986.42358;0;0;0;1;1
1670422613979;8.25563;0.36165;1.76513;13.37;-15.81999;-8.68;986.4165;0;0;0;1;1
1670422614080;9.70222;0.40476;0.33291;-0.77;-12.39;7.49;986.40479;0;0;0;1;1
1670422614183;10.99553;-0.29459;3.21172;2.03;-2.45;-5.81;986.39819;0;0;1;0;1
1670422614284;9.1346;-0.26585;1.33642;4.97;4.55;-0.49;986.39355;0;0;1;0;1
1670422614386;10.51893;0.50295;1.7795;3.08;9.52;4.13;986.36841;0;0;1;0;1
1670422614483;9.1346;0.06227;2.50759;1.12;10.08;1.54;986.37524;0;0;1;0;1
1670422614588;7.74789;0.09101;2.3088;2.1;17.21999;3.92;986.39185;0;0;1;0;1
1670422614690;7.1635;-0.31854;2.73751;-2.31;19.59999;10.08;986.38647;0;0;1;0;1
1670422614792;8.49992;0.42631;2.08846;-1.82;37.72998;16.30999;986.38721;0;0;1;0;1
1670422614893;9.0891;-0.04311;2.97461;-8.05;24.84999;6.58;986.37305;0;0;1;0;1
1670422614994;8.55262;-1.28852;4.46671;-12.53;27.85999;12.32;986.39282;0;0;1;0;1
1670422615089;8.38257;-1.20948;4.50982;-15.67999;25.26999;9.52;986.38989;0;0;1;0;1
1670422615190;8.8951;-1.45138;5.30497;-14.21;9.38;2.1;986.41064;0;0;1;0;1
1670422615289;9.6639;-2.213;5.93486;-14.21;8.54;6.16;986.43286;0;0;1;0;1
1670422615395;10.31774;-2.55309;6.84018;-8.4;4.97;4.97;986.43359;0;0;1;0;1
1670422615496;9.2831;-2.77343;6.50727;2.8;3.85;4.69;986.43726;0;0;1;0;1
1670422615603;11.12487;-2.39981;7.07728;6.3;-12.04;-1.75;986.46362;0;0;0;1;1
1670422615698;11.00033;-1.67891;6.08335;13.85999;-1.75;-4.97;986.45166;0;0;0;1;1
1670422615800;10.0495;-1.41785;5.56842;0.21;-0.56;-3.78;986.46167;0;0;0;1;1
1670422615901;9.88185;-1.62861;5.97557;-0.98;-0.91;-4.97;986.47656;0;0;0;1;1
1670422616003;9.09389;-1.47294;5.76002;0.63;-11.2;-6.93;986.45557;0;0;0;1;1
1670422616106;8.54543;-1.4442;5.099;4.69;-15.25999;-3.08;986.45801;0;0;0;1;1
1670422616206;8.96695;-1.25739;4.61281;8.89;-13.79;-2.17;986.47192;0;0;0;1;1
1670422616302;8.87594;-0.99154;4.0859;8.54;-14.21;-4.34;986.46387;0;0;0;1;1
1670422616408;8.67955;-0.79515;3.88951;7.21;-12.67;-3.22;986.47046;0;0;0;1;1
1670422616510;8.79212;-1.02746;4.07632;7.28;-15.81999;-2.73;986.47974;0;0;0;1;1
1670422616612;9.0891;-0.70653;3.64522;9.94;-14.0;-4.13;986.47119;0;0;0;1;1
1670422616716;9.39327;-0.30417;3.50391;11.06;-10.43;-4.69;986.46851;0;0;0;1;1
1670422616816;9.15616;-0.13652;3.35303;11.97;-4.97;-4.41;986.47437;0;0;0;1;1
1670422616916;9.01246;-0.25627;3.36021;12.32;-4.41;-4.34;986.47119;0;0;0;1;1
1670422617018;9.16813;-0.17723;2.94108;9.94;-7.49;-3.01;986.48779;0;0;0;1;1
1670422617119;8.87594;-0.39278;2.71595;9.59;-11.62;-1.89;986.48145;0;0;0;1;1
1670422617229;8.80888;-0.17244;2.29922;7.98;-11.76;2.59;986.46851;0;0;1;0;1
1670422617323;9.97286;0.03832;2.52435;3.36;-4.27;3.78;986.45093;0;0;1;0;1
1670422617426;10.09022;0.43589;2.4525;-5.04;1.82;-0.84;986.44238;0;0;1;0;1
1670422617520;9.72378;-0.14131;3.45601;-5.6;-0.98;-3.57;986.41797;0;0;1;0;1
1670422617627;9.67827;0.08622;2.66326;-1.4;-3.78;-0.84;986.42407;0;0;1;0;1
1670422617728;9.95849;0.12454;2.46927;-4.97;-2.17;0.84;986.4248;0;0;1;0;1
1670422617830;10.13333;0.12694;2.72314;-5.04;1.82;-1.33;986.40527;0;0;1;0;1
1670422617931;9.64474;0.08383;2.43573;-4.06;7.77;0.21;986.39722;0;0;1;0;1
1670422618031;9.68546;0.12933;2.36867;-6.3;13.01999;5.11;986.40796;0;0;1;0;1
1670422618128;8.45681;0.0024;2.61057;-8.26;17.14999;1.75;986.39575;0;0;1;0;1
1670422618237;6.22466;-0.49098;2.3064;-11.34;15.12;1.05;986.41821;0;0;1;0;1
1670422618335;8.32748;-0.26106;3.09916;-13.44;23.23999;10.43;986.41479;0;0;1;0;1
1670422618436;8.97174;-0.39757;3.35303;-20.29999;22.81999;0.98;986.40576;0;0;1;0;1
1670422618537;8.44723;-1.06818;4.27511;-22.67999;25.26999;1.33;986.40308;0;0;1;0;1
1670422618640;8.7059;-0.95082;5.79116;-14.41999;22.39999;0.28;986.40845;0;0;1;0;1
1670422618738;8.04487;-1.32445;5.30736;-11.06;12.11;4.55;986.40356;0;0;1;0;1
1670422618842;9.19448;-1.60706;5.74805;-9.8;8.82;9.1;986.3999;0;0;1;0;1
1670422618942;11.05781;-2.04295;7.39103;-7.56;6.93;8.12;986.37671;0;0;1;0;1
1670422619043;9.74773;-2.45729;6.74198;4.55;-0.98;1.89;986.39819;0;0;1;0;1
1670422619138;10.89015;-2.019;7.41498;3.43;-1.26;4.97;986.42358;0;0;0;1;1
1670422619243;10.70574;-1.42743;6.16718;3.08;-7.63;-4.9;986.43677;0;0;0;1;1
1670422619360;8.83523;-1.50647;5.53968;1.33;-3.15;-4.27;986.43823;0;0;0;1;1
1670422619443;10.28421;-1.94715;6.3492;-0.42;-1.96;-0.35;986.44385;0;0;0;1;1
1670422619550;9.57768;-1.59029;5.60195;-0.63;-7.35;-6.72;986.43726;0;0;0;1;1
1670422619651;8.61489;-1.33403;5.45825;-1.68;-12.32;-6.58;986.43701;0;0;0;1;1
1670422619751;8.54543;-1.54958;5.11097;-2.59;-14.13999;-4.55;986.44482;0;0;0;1;1
1670422619854;8.73224;-1.41306;4.79483;-0.42;-19.94999;-8.26;986.43604;0;0;0;1;1
1670422619951;8.75859;-0.99633;3.74581;3.08;-20.08999;-8.96;986.42627;0;0;0;1;1
1670422620059;8.72027;-0.73527;3.48475;3.64;-20.50999;-9.59;986.41797;0;0;0;1;1
1670422620162;9.03401;-0.41194;3.24286;6.58;-16.58999;-9.31;986.41968;0;0;0;1;1
1670422620262;8.84002;-0.2874;2.8836;8.47;-9.59;-5.18;986.41748;0;0;0;1;1
1670422620367;8.88792;-0.1437;3.30513;8.12;-4.13;-2.52;986.42847;0;0;0;1;1
1670422620464;8.55501;-0.30656;2.96264;5.88;-12.95;-2.45;986.43188;0;0;0;1;1
1670422620562;9.33339;-0.21316;3.04167;7.63;-14.55999;-1.54;986.41772;0;0;0;1;1
1670422620684;9.52499;-0.21795;3.10155;9.87;-12.04;-1.61;986.41553;0;0;1;0;1
1670422620779;9.89143;0.2874;2.19144;8.96;-7.98;-0.07;986.41138;0;0;1;0;1
1670422620882;9.44835;0.06706;2.33275;7.21;-8.19;-2.59;986.40625;0;0;1;0;1
1670422620982;10.18841;0.36404;1.96871;5.53;1.47;3.01;986.40112;0;0;1;0;1
1670422621099;9.82677;-0.2395;2.48603;2.03;-1.12;1.12;986.41357;0;0;1;0;1
1670422621181;10.0974;0.01437;1.87291;1.89;-1.82;0.77;986.40259;0;0;1;0;1
1670422621286;9.91778;0.00958;2.22737;-2.24;-0.7;0;986.39673;0;0;1;0;1
1670422621388;9.71899;0.00958;2.38544;0.42;5.88;3.01;986.39648;0;0;1;0;1
1670422621489;9.55852;-0.03353;2.55309;4.41;13.23;7.77;986.40015;0;0;1;0;1
1670422621591;8.53106;0.29938;2.22258;1.82;22.60999;8.19;986.40527;0;0;1;0;1
1670422621693;7.3072;-0.95801;2.18426;-2.24;17.00999;5.04;986.41577;0;0;1;0;1
1670422621791;8.81128;0.2874;2.60818;-3.85;25.26999;10.43;986.3938;0;0;1;0;1
